recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,cubic,15.017923006089404,3644120,236.9642550475874,0,0.0,0.0,64240,313344,177120.25058411216,1518,10423.0,179473.0,48094.0,15335.726325774667,47497.0,68112.0,116364.0,722,5136,198,1700,164,0,0,0,0,0,0,0,0,periodic,95.86501121520996,5.479937491406482,28.573036193847656,15,2025-12-29T11:27:39.872547,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,bbr,15.030145910102874,6951352,451.65427721742833,0,0.0,0.0,64240,313344,171160.83285975238,4292,532.0,236447.0,83035.51102941176,53297.84894152855,55219.0,186024.0,216627.0,544,9854,566,4003,426,0,0,0,0,0,0,0,0,periodic,94.23017501831055,2.770149182692352,9.721994400024414,4,2025-12-29T11:27:58.348590,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,cubic,15.056939149973914,3300944,214.09252523980513,0,0.0,0.0,64240,313344,178275.11487224285,1475,6892.0,218160.0,46490.64263803681,16043.921080605493,45526.0,67745.0,84400.0,652,4579,166,1531,114,0,0,0,0,0,0,0,0,periodic,89.9348258972168,5.934963939898563,29.89482879638672,11,2025-12-29T11:28:17.355016,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,bbr,15.070197041146457,7593064,492.0374658841156,0,0.0,0.0,64240,313344,169218.6360591683,4666,933.0,216762.0,74339.66863033874,46782.524375929635,52541.0,175686.0,198609.0,679,10749,594,4282,472,0,0,0,0,0,0,0,0,periodic,90.92497825622559,2.541120188436285,9.007930755615234,1,2025-12-29T11:28:35.846690,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,cubic,15.03473245096393,1971680,128.06804220028215,0,0.0,0.0,64240,313344,179064.2433920705,905,449.0,191372.0,49743.163636363635,21127.241302308033,46526.0,86934.0,133182.0,495,2724,77,804,48,0,0,0,0,0,0,0,0,periodic,90.51513671875,10.140278818197626,43.57099533081055,49,2025-12-29T11:28:54.919756,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,bbr,15.015546391019598,8306680,540.2395608029002,0,0.0,0.0,64240,311904,165389.24196058093,5165,3525.0,233031.0,95794.84777517564,56050.122764190346,62867.99999999999,188804.0,212196.0,427,11568,708,4761,597,0,0,0,0,0,0,0,0,periodic,71.00605964660645,2.281871149256851,7.476091384887695,2,2025-12-29T11:29:13.197501,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,cubic,15.026505751069635,1761720,114.49299764035523,0,0.0,0.0,64240,313344,180827.74102154828,955,12.0,180395.0,46951.49900990099,18350.993672194694,44907.0,75054.0,115687.0,505,2506,99,704,50,0,0,0,0,0,0,0,0,periodic,108.35909843444824,11.140298807232375,45.36581039428711,48,2025-12-29T11:29:32.253081,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,bbr,15.055240096990019,6298760,408.5708878020345,0,0.0,0.0,64240,313344,174073.43708464975,4039,13274.0,207419.0,71064.8031358885,40810.123195620625,53098.0,160224.0,178710.0,574,9179,527,3695,440,0,0,0,0,0,0,0,0,periodic,62.1490478515625,3.0497376304391524,10.24484634399414,4,2025-12-29T11:29:50.527428,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,cubic,15.145055514993146,1691224,109.05116431332853,0,0.0,0.0,64240,313344,177375.5181442352,800,15747.0,157377.0,49168.42477876106,18444.383118337766,46866.0,82255.0,119219.0,452,2177,57,572,32,0,0,0,0,0,0,0,0,periodic,99.50399398803711,12.459783959896006,52.722930908203125,64,2025-12-29T11:30:09.376533,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,bbr,15.00062392395921,7497248,488.08178160549346,0,0.0,0.0,64240,313344,167394.19229354424,4830,72.0,238649.0,99382.64163090129,55453.11156587371,74709.0,185077.0,217708.0,466,10874,705,4473,573,0,0,0,0,0,0,0,0,periodic,70.95694541931152,2.5252855581235942,7.435083389282227,2,2025-12-29T11:30:27.680495,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,cubic,15.016335722059011,2985280,194.1427358817906,0,0.0,0.0,64240,313344,181515.8694134078,1418,213.0,183690.0,47275.548158640224,19479.9074374536,45261.0,68678.0,155301.0,706,4296,195,1379,84,0,0,0,0,0,0,0,0,periodic,108.18099975585938,6.470041646087319,30.28392791748047,9,2025-12-29T11:30:46.616629,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,bbr,15.005335999885574,7091808,461.54206410658264,0,0.0,0.0,64240,313344,172467.49630286897,4332,117.0,281681.0,76562.15419161676,50581.56538193242,53181.0,185757.0,225716.0,668,10143,612,4011,470,0,0,0,0,0,0,0,0,periodic,72.2041130065918,2.698856397108598,9.391069412231445,1,2025-12-29T11:31:05.026915,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,cubic,15.003841521218419,3473256,226.06554179496274,0,0.0,0.0,64240,313344,181273.23308759756,1439,3511.0,178559.0,47070.58758620689,14375.537209928983,46234.0,66794.0,85584.0,725,4612,98,1501,50,0,0,0,0,0,0,0,0,periodic,96.62795066833496,5.949716473139523,27.505874633789062,10,2025-12-29T11:31:24.000253,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,bbr,15.02434211387299,5955128,387.0754967786646,0,0.0,0.0,64240,313344,179000.19809589355,3668,4.0,188685.0,58043.02730819246,30922.81392009103,49190.0,142020.0,172336.0,769,8718,517,3416,324,0,0,0,0,0,0,0,0,periodic,84.84411239624023,3.1751961064484955,11.883974075317383,1,2025-12-29T11:31:42.407015,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,cubic,15.065174480900168,2102000,136.25692670220874,0,0.0,0.0,64240,313344,182696.9990266061,1071,1707.0,193746.0,48592.08793103448,17448.841348576283,47037.0,73253.0,115757.0,580,3082,139,931,65,0,0,0,0,0,0,0,0,periodic,120.2549934387207,9.315247082143314,39.819955825805664,31,2025-12-29T11:32:01.249702,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,bbr,15.032547730021179,6412696,416.5892934431532,0,0.0,0.0,64240,313344,174958.6810274253,3446,264.0,219342.0,68733.65,43344.14046104631,52458.0,166579.0,201381.0,680,9772,764,3955,478,0,0,0,0,0,0,0,0,periodic,95.84593772888184,2.872389211680468,14.417171478271484,2,2025-12-29T11:32:19.695649,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,cubic,15.004445832921192,2172952,141.4263119830842,0,0.0,0.0,64240,313344,179053.25839368007,1036,8630.0,192328.0,49008.65234375,22112.646532076902,47203.0,81338.0,147063.0,512,3038,113,932,57,0,0,0,0,0,0,0,0,periodic,88.95206451416016,9.242695253181221,43.087005615234375,52,2025-12-29T11:32:38.626803,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,bbr,15.012345436029136,8231880,535.4889645162838,0,0.0,0.0,64240,311904,164213.25552888736,5204,715.0,231303.0,104856.97747747747,56465.560225349356,92847.0,195787.0,209930.0,444,11666,725,4798,634,0,0,1,0,0,0,0,0,periodic,78.69100570678711,2.3259679260963066,6.854057312011719,1,2025-12-29T11:32:56.888897,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,cubic,15.020341731840745,2854960,185.61807213012887,0,0.0,0.0,64240,313344,174753.8686531585,1258,14.0,159501.0,49595.52443609023,19369.54908375643,47170.0,81593.0,128450.00000000001,532,4195,291,1431,176,0,0,0,0,0,0,0,0,periodic,120.24688720703125,6.496444258539612,35.2630615234375,37,2025-12-29T11:33:15.978292,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,bbr,15.011014980031177,6144816,399.7595687555257,0,0.0,0.0,64240,313344,177032.6400658617,3871,7.0,214712.0,69555.3611615245,38912.43444375611,53533.0,153403.0,183913.0,551,9110,552,3824,429,0,0,0,0,0,0,0,0,periodic,68.79782676696777,3.098193784404662,10.818004608154297,3,2025-12-29T11:33:34.402946,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,cubic,15.007082358002663,3005552,195.58161306650166,0,0.0,0.0,64240,313344,181790.20637666833,1329,11148.0,176844.0,49200.89208633093,16275.72289903574,47503.0,70520.0,119174.0,695,4046,79,1265,26,0,0,0,0,0,0,0,0,periodic,103.72805595397949,6.889725522407423,31.371116638183594,21,2025-12-29T11:33:53.169901,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,bbr,15.0413428558968,7638160,495.90922143468873,0,0.0,0.0,64240,313344,170893.30245879968,4525,337.0,213124.0,74191.59104477611,47833.65410764133,53085.0,172498.0,198341.0,670,11347,836,4652,625,0,0,0,0,0,0,0,0,periodic,93.36996078491211,2.416547918091626,9.685039520263672,2,2025-12-29T11:34:11.604144,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,cubic,15.00306118815206,3106912,202.23164539221025,0,0.0,0.0,64240,313344,181237.0083662561,1403,1991.0000000000002,226285.0,48255.93557833089,17467.695248124608,46655.0,70706.0,130590.00000000001,683,4303,84,1394,51,0,0,0,0,0,0,0,0,periodic,63.27509880065918,6.649452190814733,30.21693229675293,13,2025-12-29T11:34:30.658450,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,bbr,15.000741112977266,6764560,440.3792836131997,0,0.0,0.0,64240,313344,172170.03912771287,4322,559.0,221730.0,72369.09291338583,46169.32651473744,51736.0,168787.0,204413.0,635,9584,482,3809,386,0,0,0,0,0,0,0,0,periodic,123.70681762695312,2.9037238919080366,8.977890014648438,4,2025-12-29T11:34:49.053568,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,cubic,15.138938815100119,2378568,153.43349628859957,0,0.0,0.0,64240,313344,180254.61037792443,1100,19.0,169556.0,48612.79964850615,19393.48207246014,46094.0,74822.0,130710.0,569,3334,139,1037,80,0,0,0,0,0,0,0,0,periodic,82.27396011352539,8.2305763575207,37.88900375366211,33,2025-12-29T11:35:07.905907,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,bbr,15.00192713085562,7741752,503.95556661184804,0,0.0,0.0,64240,313344,168511.11948146133,4713,123.00000000000001,224886.0,76812.34710743802,45949.26187202193,55379.0,171258.0,186730.0,605,11031,651,4464,521,0,0,0,0,0,0,0,0,periodic,80.37805557250977,2.4811583118992404,8.414983749389648,2,2025-12-29T11:35:26.353282,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,cubic,15.007373944157735,2805728,182.5748302264868,0,0.0,0.0,64240,313344,178991.36433512683,1226,8088.0,239702.0,49532.30472854641,19616.351990718813,47145.0,72697.0,138013.0,571,3903,150,1305,100,0,0,0,0,0,0,0,0,periodic,97.76496887207031,6.969748996198177,34.35397148132324,26,2025-12-29T11:35:45.400678,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,bbr,15.195870106108487,7981336,512.9205095249421,0,0.0,0.0,64240,311904,165791.995002192,5089,1937.0,252193.99999999997,106667.02684563758,56419.274094937864,102838.0,196737.0,225437.0,447,11405,747,4737,610,0,0,0,0,0,0,0,0,periodic,72.4630355834961,2.383536251997532,7.016897201538086,1,2025-12-29T11:36:03.695981,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,cubic,15.011292794952169,2287344,148.80359776548596,0,0.0,0.0,64240,313344,178074.8406626506,1103,42.0,191945.0,50019.269311064716,21412.007822971176,47776.0,79436.0,156412.0,479,3320,186,1097,137,0,0,0,0,0,0,0,0,periodic,101.40395164489746,8.326730485689842,39.61801528930664,52,2025-12-29T11:36:22.928307,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,bbr,15.016278963070363,6686368,434.8385020056186,0,0.0,0.0,64240,313344,169535.36615415945,4328,20.0,250010.99999999997,101927.67149758454,56748.91395801179,86160.0,194473.0,209142.0,414,9821,696,4100,594,0,0,0,0,0,0,0,0,periodic,104.80093955993652,2.793326010658474,9.083986282348633,3,2025-12-29T11:36:41.208392,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,cubic,15.005827345186844,2575496,167.6104059205196,0,0.0,0.0,64240,313344,180972.28849407783,1183,263.0,159314.0,48011.76490066225,17262.102467075125,46277.0,74646.0,112965.0,604,3546,106,1104,38,0,0,0,0,0,0,0,0,periodic,79.85091209411621,7.685489808359454,35.1710319519043,30,2025-12-29T11:37:00.137559,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,bbr,15.069151153089479,7322496,474.5373463543716,0,0.0,0.0,64240,313344,172758.3082721488,4508,1097.0,212451.0,63545.43127364439,35840.815704076114,51958.0,159175.0,184364.0,793,10215,454,3924,362,0,0,0,0,0,0,0,0,periodic,143.10908317565918,2.713922393688457,8.732080459594727,7,2025-12-29T11:37:18.440655,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,cubic,15.010246630990878,3639776,236.8028212581979,0,0.0,0.0,64240,313344,179624.088117222,1445,6617.0,150234.0,48475.49297752809,14472.720682934594,48001.0,69052.0,91860.0,712,4982,105,1664,67,0,0,0,0,0,0,0,0,periodic,101.2411117553711,5.668565557284846,28.187990188598633,13,2025-12-29T11:37:37.393062,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,bbr,15.057798205176368,5819016,377.38803077773355,0,0.0,0.0,64240,313344,174157.7351951548,3749,409.0,250172.99999999997,61198.67931937173,34459.81653363785,50068.0,143630.0,179192.0,764,8916,571,3463,420,0,0,0,0,0,0,0,0,periodic,79.17499542236328,3.2077187554708027,11.802196502685547,3,2025-12-29T11:37:55.841496,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,cubic,15.010666055139154,2504544,162.94038792253488,0,0.0,0.0,64240,313344,180414.1796851797,1232,10776.0,156246.0,47372.80031201248,15026.832330376277,46002.0,69439.0,105576.0,641,3367,70,973,43,0,0,0,0,0,0,0,0,periodic,86.27009391784668,8.222523336673493,33.77509117126465,17,2025-12-29T11:38:14.729613,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,bbr,15.052944084163755,5981648,388.06050778767064,0,0.0,0.0,64240,313344,176426.57427395126,3831,16.0,181056.0,64014.56083086054,35793.8502757225,50382.0,144657.0,170354.0,674,8987,623,3591,457,0,0,0,0,0,0,0,0,periodic,82.5350284576416,3.1217010672171677,11.673927307128906,6,2025-12-29T11:38:33.054717,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,cubic,15.00646915892139,2437936,158.65136893874927,0,0.0,0.0,64240,313344,177606.41839931643,1154,86.0,181723.0,49801.231075697215,23178.409326241763,46249.0,93638.0,141550.0,502,3511,220,1176,137,0,0,0,0,0,0,0,0,periodic,96.66299819946289,7.723506710210326,38.49291801452637,55,2025-12-29T11:38:51.893143,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,bbr,15.022870289860293,7322496,475.99925061101624,0,0.0,0.0,64240,313344,166921.2129946263,4609,4420.0,440523.0,105543.09405940594,62052.381495662456,84036.0,196088.0,296938.0,404,10235,625,4226,499,0,0,0,0,0,0,0,0,periodic,172.90687561035156,2.6142147703490757,7.617950439453125,6,2025-12-29T11:39:10.228449,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,cubic,15.00644314312376,1761720,114.64606709874043,0,0.0,0.0,64240,313344,180842.60680989057,902,633.0,187136.0,47946.04948453608,18732.997657026754,46172.0,74067.0,116129.0,485,2467,81,708,43,0,0,0,0,0,0,0,0,periodic,131.49404525756836,11.342235225480431,47.299861907958984,50,2025-12-29T11:39:29.207648,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,bbr,15.011402386939153,8040248,523.0560400093968,0,0.0,0.0,0,311904,167264.18070535868,5287,159.0,224936.0,99733.41237113402,57143.53133579334,68692.0,193677.0,206990.0,485,11682,747,4850,615,0,0,0,0,0,0,0,0,periodic,109.40790176391602,2.370605574896538,6.921052932739258,2,2025-12-29T11:39:47.435134,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,cubic,15.003290944965556,3025824,196.95053977417777,0,0.0,0.0,64240,313344,181413.72788950813,1300,1312.0,177704.0,48195.72808320951,16561.847362666053,46416.0,72907.0,113768.0,673,4127,127,1322,66,0,0,0,0,0,0,0,0,periodic,113.66796493530273,6.733466987822381,32.219886779785156,25,2025-12-29T11:40:06.501949,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,bbr,15.002267488045618,6738496,438.63785959313446,0,0.0,0.0,64240,313344,169690.34230610562,4407,283.0,228769.0,84425.13457943925,52854.109521448314,55668.0,186227.0,213406.0,535,9696,619,3955,508,0,0,0,0,0,0,0,0,periodic,67.43097305297852,2.8217090546242742,11.841058731079102,1,2025-12-29T11:40:24.897419,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,cubic,15.027246803976595,1960096,127.37903855371998,0,0.0,0.0,64240,313344,181470.47859216254,1009,398.0,125300.0,46167.79074074074,15262.028686407619,45433.0,68960.0,94376.0,540,2756,116,799,43,0,0,0,0,0,0,0,0,periodic,84.38396453857422,10.111877344915294,41.05496406555176,35,2025-12-29T11:40:43.744731,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,bbr,15.002600295934826,7836272,510.08553344406477,0,0.0,0.0,64240,311904,165063.21649392424,5107,1141.0,247904.0,106178.84615384616,59078.25142506334,90666.0,200255.0,228985.0,390,11192,688,4689,602,0,0,1,0,0,0,0,0,periodic,55.78899383544922,2.4377183083890412,7.63702392578125,1,2025-12-29T11:41:01.998845,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,cubic,15.020920127164572,2387256,155.20385354316304,0,0.0,0.0,64240,313344,180329.90445269016,1117,14798.0,338221.0,49164.6384083045,19590.120662906713,47270.0,73239.0,112157.0,578,3234,61,971,46,0,0,0,0,0,0,0,0,periodic,84.70988273620605,8.470291691910264,37.40191459655762,28,2025-12-29T11:41:21.000132,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,bbr,15.02493588719517,8235576,535.2804662783403,0,0.0,0.0,64240,313344,163307.4960927653,5361,274.0,333667.0,91222.77133105801,58982.906898989626,55997.0,189934.0,249072.0,586,11901,841,4769,713,0,0,0,0,0,0,0,0,periodic,125.5960464477539,2.2904668411199194,7.69495964050293,5,2025-12-29T11:41:39.328226,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,cubic,15.033886345103383,2941840,191.09434241105035,0,0.0,0.0,64240,313344,174473.63829787233,1295,448.0,498381.0,52461.40041493776,34232.1449477156,48328.0,84892.0,179927.0,482,4277,285,1520,221,0,0,0,0,0,0,0,0,periodic,200.1039981842041,6.315294873839056,33.71691703796387,39,2025-12-29T11:41:58.402931,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,bbr,15.14390267780982,8034656,518.1190025406829,0,0.0,0.0,64240,313344,162900.04323534467,5223,94.0,259492.0,99714.63429752066,60034.747081029695,64087.00000000001,193226.0,236011.0,484,11634,818,4737,696,0,0,1,0,0,0,0,0,periodic,97.37706184387207,2.334882411903526,6.587028503417969,6,2025-12-29T11:42:16.756541,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,cubic,15.009109159000218,2312584,150.4674786874849,0,0.0,0.0,64240,313344,177105.70964691046,1068,501.99999999999994,208927.0,47656.32768361582,17282.782903099673,46482.0,72430.0,99915.0,531,3172,101,957,72,0,0,1,0,0,0,0,0,periodic,85.9990119934082,8.708853690926968,41.61405563354492,44,2025-12-29T11:42:36.039892,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,bbr,15.196536775911227,4568400,293.5753185602044,0,0.0,0.0,64240,313344,182583.06538623007,3097,62.0,184631.0,51232.639410187665,26111.322944799555,48657.0,102193.0,147097.0,746,9528,1682,3964,900,0,0,0,0,0,0,0,0,periodic,63.629865646362305,3.083270156483322,15.197038650512695,7,2025-12-29T11:42:54.307096,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,cubic,15.060770422918722,3711184,240.6386275887235,0,0.0,0.0,64240,313344,180493.34424678274,1484,65.0,195168.0,48728.10957004161,15093.56117151292,47566.0,68584.0,87940.0,721,5284,217,1824,114,0,0,0,0,0,0,0,0,periodic,86.83991432189941,5.217498571046952,27.940988540649414,11,2025-12-29T11:43:13.246328,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,bbr,15.000748524907976,6889088,448.4859531395465,0,0.0,0.0,64240,313344,173190.1542434677,4430,552.0,198654.0,69256.3735632184,41817.371090021494,52142.0,168136.0,187156.0,696,9874,489,3886,412,0,0,0,0,0,0,0,0,periodic,109.63702201843262,2.8294599835448118,8.951902389526367,3,2025-12-29T11:43:31.815074,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,cubic,15.025745457038283,2510336,163.15330290995186,0,0.0,0.0,64240,313344,180371.6208102594,1191,15.0,156971.0,46891.316993464054,15190.349141479204,45816.0,68380.0,102371.0,612,3431,66,1033,40,0,0,0,0,0,0,0,0,periodic,92.13709831237793,8.227561323682247,35.952091217041016,35,2025-12-29T11:43:50.785149,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,bbr,15.001524018123746,7837800,510.22159836913056,0,0.0,0.0,64240,313344,167553.05876711133,5044,437.0,228761.0,95404.12770137524,56377.606046495006,62351.0,194468.0,208971.0,509,11469,795,4721,646,0,0,1,0,0,0,0,0,periodic,76.18498802185059,2.4023220220973536,7.374048233032227,1,2025-12-29T11:44:09.059077,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,cubic,15.00777753489092,2679752,174.3726082303645,0,0.0,0.0,64240,313344,180552.84351044145,1184,5776.0,171760.0,48132.6192,19112.094885296887,46174.0,74675.0,136279.0,625,3783,125,1195,70,0,0,0,0,0,0,0,0,periodic,92.43392944335938,7.47557796942636,36.07296943664551,30,2025-12-29T11:44:28.100393,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,bbr,15.019386456115171,7016968,456.24419030179416,0,0.0,0.0,64240,313344,170982.41832316472,4572,787.0,224271.0,77933.17879746835,47975.005383915304,54168.0,174817.0,202080.0,632,10162,612,4083,503,0,0,0,0,0,0,0,0,periodic,90.88611602783203,2.7247890326898014,8.790969848632812,3,2025-12-29T11:44:46.410053,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,cubic,15.000891336938366,2233768,145.4189630137818,0,0.0,0.0,64240,313344,180257.7744436952,1056,13034.0,165836.0,47245.50268336315,14772.580102327713,45508.0,69692.0,100588.0,559,2966,54,863,34,0,0,0,0,0,0,0,0,periodic,93.93811225891113,9.356272463895836,37.5518798828125,28,2025-12-29T11:45:05.303251,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,bbr,15.083395065041259,6712888,434.62063144482573,0,0.0,0.0,64240,313344,168706.04561288917,4213,839.0,264371.0,97280.01818181819,56781.67612647708,65916.0,193846.0,220641.0,385,9186,464,3778,370,0,0,0,0,0,0,0,0,periodic,87.34607696533203,2.9163938937800946,8.36801528930664,1,2025-12-29T11:45:23.653362,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,cubic,15.030282738851383,1483704,96.40069403050548,0,0.0,0.0,64240,313344,179884.530223703,805,1838.0,240135.0,48943.058375634515,21230.511079328393,46578.0,81183.0,113530.0,394,2101,93,612,44,0,0,0,0,0,0,0,0,periodic,1008.5728168487549,13.909178886482184,55.87887763977051,77,2025-12-29T11:45:42.574831,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,bbr,15.050680439919233,5758200,373.6204625397107,0,0.0,0.0,64240,313344,173461.59330432682,3682,751.0,235555.0,75937.66597077245,44517.37869319193,55438.0,165877.0,190831.0,479,8274,463,3353,366,0,0,0,0,0,0,0,0,periodic,83.63509178161621,3.3517889036905095,10.653018951416016,6,2025-12-29T11:46:01.799006,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,cubic,15.033684117952362,3198136,207.74546431838874,0,0.0,0.0,64240,313344,182799.80082219938,1426,42.0,199472.0,47940.60928143712,16545.20930477026,47193.0,69637.0,92138.0,668,4865,273,1734,157,0,0,0,0,0,0,0,0,periodic,72.27587699890137,5.9030437584244675,30.325889587402344,15,2025-12-29T11:46:20.570142,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,bbr,15.00490985205397,5856664,381.16846378234595,0,0.0,0.0,64240,313344,178248.3957351555,3617,523.0,217956.0,56288.62594458438,29766.610266759984,48860.0,133413.0,170569.0,794,8488,463,3257,296,0,0,0,0,0,0,0,0,periodic,76.62582397460938,3.304321778170026,11.613130569458008,2,2025-12-29T11:46:38.967444,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,cubic,15.009411541977897,2883920,187.6374778000705,0,0.0,0.0,64240,313344,180839.6037313433,1393,2474.0,144554.0,46782.631964809385,13490.551147882767,46755.0,64596.0,85183.0,682,4020,89,1252,51,0,0,0,0,0,0,0,0,periodic,88.03296089172363,7.131398119632666,31.959056854248047,10,2025-12-29T11:46:57.736790,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,bbr,15.044054039986804,6704200,435.1932195336453,0,0.0,0.0,64240,313344,175301.2085026261,3584,144.0,214007.0,59020.61266568483,31313.54847984031,50477.0,137394.0,177312.0,679,10091,698,4075,507,0,0,0,0,0,0,0,0,periodic,85.65402030944824,2.8016212998189376,12.62211799621582,5,2025-12-29T11:47:16.140688,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,cubic,15.000880846055225,2938944,191.32626473429653,0,0.0,0.0,64240,313344,175502.22029054537,1308,9807.0,160012.0,50318.30085470086,18435.034079793877,48035.0,82324.0,132994.0,585,4199,221,1387,175,0,0,0,0,0,0,0,0,periodic,86.7619514465332,6.598537396705872,31.790971755981445,23,2025-12-29T11:47:35.090417,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,bbr,15.07750472589396,6674784,432.32244781230014,0,0.0,0.0,64240,313344,171180.97956388918,4355,9596.0,254915.99999999997,85149.57536764706,50768.42468182824,57738.0,180089.0,212895.0,544,9493,546,3803,410,0,0,0,0,0,0,0,0,periodic,81.63094520568848,2.893458801189874,7.958889007568359,1,2025-12-29T11:47:53.490305,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,cubic,15.012502731056884,2385808,155.1966828409013,0,0.0,0.0,64240,313344,179483.76093201403,1075,2846.0,200453.0,47198.389396709325,17901.851920483597,46421.0,71721.0,116793.0,547,3133,100,941,67,0,0,0,0,0,0,0,0,periodic,83.53805541992188,8.534492531671484,37.178993225097656,27,2025-12-29T11:48:12.444149,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,bbr,15.12449189601466,6743416,435.410804724968,0,0.0,0.0,64240,313344,172003.9046994756,4505,433.0,210784.0,72770.05982905983,44345.866459023535,52607.0,167490.0,189290.0,585,9916,687,4032,603,0,0,0,0,0,0,0,0,periodic,98.9220142364502,2.797346587299138,8.47315788269043,1,2025-12-29T11:48:30.692446,True,
