recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
4096,25,4096,0.25,160.0,1.6,0,0,0,cubic,8.000033794087358,922376,112.59425093500599,0,0.0,0.0,1448,64512,43989.23956043956,606,10.0,25320.0,24702.154605263157,2977.7113616116144,25110.0,25168.0,25226.0,304,910,4,0,2025-12-22T08:09:46.875153,True,
4096,25,4096,1.0,160.0,6.4,0,0,0,cubic,8.00593501504045,922376,112.51125706213953,0,0.0,0.0,1448,64512,43989.23956043956,606,15.0,25456.0,24714.661184210527,2984.985921957222,25119.0,25203.0,25249.0,304,910,4,0,2025-12-22T08:09:57.180536,True,
4096,100,4096,0.25,40.0,6.4,0,0,0,cubic,8.012672625016421,232880,28.382773843769005,38,0.0,0.0,0,64512,33598.76129032258,228,17.0,41985.0,39987.89565217392,6631.686179932788,40967.0,41975.0,41984.0,115,310,3,0,2025-12-22T08:10:07.511260,True,
4096,100,4096,1.0,40.0,25.6,0,0,0,cubic,8.014489282970317,232880,28.376340272017092,38,0.0,0.0,0,64512,33598.76129032258,228,17.0,42094.0,39904.53043478261,6613.324552778132,40945.0,41965.0,42002.0,115,310,3,0,2025-12-22T08:10:17.802323,True,
16384,25,4096,0.25,160.0,1.6,0,0,0,cubic,8.024039274081588,1306624,159.0221528602934,57,0.0,0.0,0,64512,51897.46775658492,406,16.0,41988.0,28741.6408839779,9807.817477791148,25140.0,41561.0,41971.0,181,1101,1,0,2025-12-22T08:10:28.114426,True,
16384,25,4096,1.0,160.0,6.4,0,0,0,cubic,8.00618248200044,1302528,158.87721805738502,56,0.0,0.0,0,64512,52080.87431693989,400,30.0,42004.0,29038.813559322032,9447.646762523495,25157.0,41332.0,41921.0,177,1098,3,0,2025-12-22T08:10:38.432262,True,
16384,100,4096,0.25,40.0,6.4,0,0,0,cubic,8.013007335015573,327680,39.93506889749754,26,0.0,0.0,0,64512,49041.864306784664,153,14.0,41993.0,30526.887096774193,15345.804247525832,40737.0,41629.0,41993.0,62,339,4,0,2025-12-22T08:10:48.753628,True,
16384,100,4096,1.0,40.0,25.6,0,0,0,cubic,8.011051384964958,327680,39.94481930306577,25,0.0,0.0,0,64512,49559.347432024166,146,9.0,41983.0,31221.389830508473,14411.14343434692,40528.0,41894.0,41983.0,59,331,4,0,2025-12-22T08:10:59.047678,True,
