recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
131072,10,16384,8.0,1600.0,5.12,2,0,0,cubic,10.00188318407163,16220160,1583.7017598071718,278,0.0,0.0,0,150336,60922.786995338545,1414,2017.0000000000002,8210.0,7811.997267759562,1138.7972192405073,8037.000000000001,8085.999999999999,8135.0,732,12657,0,0,2025-12-22T21:24:35.513306,True,
131072,10,16384,16.0,1600.0,10.24,0,0,0,cubic,10.000512546044774,16121856,1574.3193088865019,178,0.0,0.0,0,150336,60906.940280464216,1597,6.0,10542.0,9786.942612942614,1789.9241129277127,10111.0,10206.0,10284.0,819,12408,0,0,2025-12-22T21:24:48.191828,True,
131072,10,16384,16.0,1600.0,10.24,2,0,0,cubic,10.00658188201487,16203776,1581.3591680532738,279,0.0,0.0,0,150336,60914.92086729445,1412,2006.0,8216.0,7825.771545827633,1106.3732427107302,8031.0,8106.0,8160.000000000001,731,12637,0,0,2025-12-22T21:25:00.870244,True,
131072,10,16384,32.0,1600.0,20.48,0,0,0,cubic,10.000077527947724,16121856,1574.3877940945401,178,0.0,0.0,0,150336,60906.940280464216,1597,4.0,10490.0,9787.847374847375,1779.2736976742722,10100.0,10240.0,10300.0,819,12408,0,0,2025-12-22T21:25:13.584471,True,
131072,10,16384,32.0,1600.0,20.48,2,0,0,cubic,10.003282863995992,16220160,1583.4801649977962,279,0.0,0.0,0,150336,60915.49355170504,1412,2011.0000000000002,8209.0,7825.325581395349,1112.0895692354222,8038.0,8087.0,8154.0,731,12639,0,0,2025-12-22T21:25:26.248932,True,
131072,15,4096,4.0,266.6666666666667,15.36,0,0,0,cubic,10.00045101204887,2703360,263.98809381889293,129,0.0,0.0,0,150336,59140.04338299737,274,1.0,15368.0,12469.310126582279,5703.979895154595,15137.0,15261.0,15334.0,158,2282,0,0,2025-12-22T21:25:38.937764,True,
131072,15,4096,4.0,266.6666666666667,15.36,2,0,0,cubic,10.008406869950704,2707456,264.1779090674621,112,0.0,0.0,0,150336,60019.40933333334,234,2003.0,13195.0,10841.68085106383,4378.342785875294,13041.0,13109.0,13187.0,141,2250,0,0,2025-12-22T21:25:51.301622,True,
131072,15,4096,8.0,266.6666666666667,30.72,0,0,0,cubic,10.006305154995061,2699264,263.4339008424235,128,0.0,0.0,0,150336,59151.40307017544,274,5.0,15445.0,12694.050632911392,5566.464047978421,15170.0,15297.0,15423.0,158,2280,2,0,2025-12-22T21:26:03.699342,True,
131072,15,4096,8.0,266.6666666666667,30.72,2,0,0,cubic,10.003367069992237,2707456,264.31100463476764,113,0.0,0.0,0,150336,59963.017785682525,234,2007.9999999999998,13190.0,11036.425531914894,4213.83786799965,13040.0,13131.0,13186.0,141,2249,0,0,2025-12-22T21:26:16.055262,True,
131072,15,4096,16.0,266.6666666666667,61.44,0,0,0,cubic,10.009879047982395,2703360,263.7394505313351,138,0.0,0.0,0,150336,58583.32653946227,294,12.0,15361.0,13059.012121212121,5177.085688894487,15147.0,15256.0,15329.0,165,2306,2,0,2025-12-22T21:26:28.468428,True,
131072,15,4096,16.0,266.6666666666667,61.44,2,0,0,cubic,10.0001262340229,2707456,264.3966624145662,113,0.0,0.0,0,150336,59959.1049355269,234,2006.0,13146.0,11047.829787234043,4215.163336911539,13037.0,13092.0,13140.0,141,2249,0,0,2025-12-22T21:26:40.856987,True,
131072,15,4096,32.0,266.6666666666667,122.88,0,0,0,cubic,10.01490444992669,2711552,264.405917524194,138,0.0,0.0,0,150336,58654.27339688042,294,3.0,15324.0,12807.190476190477,5390.754861392195,15105.0,15254.0,15321.0,168,2308,2,0,2025-12-22T21:26:53.200587,True,
131072,15,4096,32.0,266.6666666666667,122.88,2,0,0,cubic,10.00084183702711,2711552,264.77771003197415,113,0.0,0.0,0,150336,59959.1049355269,234,2003.0,13181.0,11049.04964539007,4220.458015758902,13029.0,13101.0,13177.0,141,2249,0,0,2025-12-22T21:27:05.533489,True,
131072,15,8192,4.0,533.3333333333334,7.68,0,0,0,cubic,10.000015013036318,5414912,528.7992061118314,245,0.0,0.0,0,150336,59054.669111111114,510,1.0,15242.0,13566.032608695652,4510.192431668055,15103.0,15165.0,15191.0,276,4500,0,0,2025-12-22T21:27:17.895516,True,
131072,15,8192,4.0,533.3333333333334,7.68,2,0,0,cubic,10.002101814025082,5423104,529.4887113200425,233,0.0,0.0,0,150336,59379.080677512815,476,2007.0,13169.0,11849.243346007604,3411.2494139767714,13046.0,13089.0,13123.0,263,4487,0,0,2025-12-22T21:27:30.311704,True,
131072,15,8192,8.0,533.3333333333334,15.36,0,0,0,cubic,10.006876628031023,5398528,526.8377133012913,246,0.0,0.0,0,150336,59036.56854032437,508,4.0,15411.0,13729.851449275362,4388.836968728459,15145.0,15261.0,15296.0,276,4501,2,0,2025-12-22T21:27:42.790897,True,
131072,15,8192,8.0,533.3333333333334,15.36,2,0,0,cubic,10.014611569000408,5414912,528.0284675612049,233,0.0,0.0,0,150336,59371.21730382294,476,2011.0000000000002,13382.0,11973.70610687023,3245.7619815857943,13049.0,13109.0,13169.0,262,4473,0,0,2025-12-22T21:27:55.223747,True,
131072,15,8192,16.0,533.3333333333334,30.72,0,0,0,cubic,10.00052490097005,5390336,526.3723706632031,246,0.0,0.0,0,150336,59036.56854032437,508,4.0,15597.0,13755.61231884058,4369.359312599717,15152.0,15308.0,15424.0,276,4501,2,0,2025-12-22T21:28:07.716305,True,
131072,15,8192,16.0,533.3333333333334,30.72,2,0,0,cubic,10.000309194088914,5406720,527.9836750568629,235,0.0,0.0,0,150336,59333.73824905324,480,2007.0,13178.0,11988.412878787878,3242.5579455560514,13051.0,13115.0,13145.0,264,4489,0,0,2025-12-22T21:28:20.136918,True,
131072,15,8192,32.0,533.3333333333334,61.44,0,0,0,cubic,10.015072335954756,5398528,526.4065823142565,246,0.0,0.0,0,150336,59037.78476232786,508,4.0,15430.0,13752.31884057971,4372.17510702129,15151.0,15296.0,15363.0,276,4502,3,0,2025-12-22T21:28:32.643863,True,
131072,15,8192,32.0,533.3333333333334,61.44,2,0,0,cubic,10.001957401982509,5423104,529.496356278249,235,0.0,0.0,0,150336,59333.73824905324,480,2007.0,13284.0,11974.867424242424,3237.757962321332,13027.0,13112.0,13203.0,264,4489,0,0,2025-12-22T21:28:45.086758,True,
131072,15,16384,4.0,1066.6666666666667,3.84,0,0,0,cubic,10.004137321026064,10747904,1049.1659263752977,157,0.0,0.0,0,150336,61051.650132116265,978,5.0,15418.0,14349.145098039216,3418.2487745670164,15191.0,15323.0,15387.0,510,8326,0,0,2025-12-22T21:28:57.489229,True,
131072,15,16384,4.0,1066.6666666666667,3.84,2,0,0,cubic,10.012576330103911,10862592,1059.4675785997138,185,0.0,0.0,0,150336,61033.633294117644,949,2009.0,13195.0,12394.374245472836,2547.364797837217,13026.0,13091.0,13151.0,497,8500,0,0,2025-12-22T21:29:10.038473,True,
131072,15,16384,8.0,1066.6666666666667,7.68,0,0,0,cubic,10.008857258944772,10797056,1053.4669170725738,123,0.0,0.0,0,150336,61012.90583648393,1079,5.0,15393.0,14419.025,3174.4292382506674,15121.0,15260.0,15334.0,560,8464,1,0,2025-12-22T21:29:22.599281,True,
131072,15,16384,8.0,1066.6666666666667,7.68,2,0,0,cubic,10.002602886059321,10846208,1058.9243740508907,186,0.0,0.0,0,150336,61016.300541941564,942,2007.9999999999998,13255.0,12475.96572580645,2422.8312069339504,13044.0,13098.0,13158.0,496,8488,0,0,2025-12-22T21:29:35.171343,True,
131072,15,16384,16.0,1066.6666666666667,15.36,0,0,0,cubic,10.012056102976203,10813440,1054.728408569436,123,0.0,0.0,0,150336,61012.90583648393,1079,3.0,15435.0,14406.458928571428,3167.5992545773292,15111.0,15210.0,15287.0,560,8464,1,0,2025-12-22T21:29:47.768482,True,
131072,15,16384,16.0,1066.6666666666667,15.36,2,0,0,cubic,10.013958549010567,10862592,1059.3213411142117,185,0.0,0.0,0,150336,61022.90220336986,942,2004.9999999999998,13308.0,12473.125,2422.0384419355755,13031.0,13101.0,13162.0,496,8487,0,0,2025-12-22T21:30:00.308303,True,
131072,15,16384,32.0,1066.6666666666667,30.72,0,0,0,cubic,10.004247638047673,10764288,1050.7536778699148,120,0.0,0.0,0,150336,61027.47780458384,1055,4.0,15388.0,14441.279197080292,3210.488153949105,15164.0,15281.0,15319.0,548,8290,1,0,2025-12-22T21:30:12.845689,True,
131072,15,16384,32.0,1066.6666666666667,30.72,2,0,0,cubic,10.005916237016208,10846208,1058.5737226957401,185,0.0,0.0,0,150336,61022.90220336986,942,2010.0,13223.0,12475.941532258064,2420.093764555996,13028.0,13144.0,13199.0,496,8487,0,0,2025-12-22T21:30:25.384286,True,
262144,2,4096,4.0,2000.0,2.048,0,0,0,cubic,10.001889282022603,19656704,1919.237401927943,828,0.0,0.0,0,301248,59990.83114528632,962,4.0,2294.0,1908.2349272349272,515.8935538911186,2078.0,2134.0,2201.0,962,15996,0,0,2025-12-22T21:30:37.947533,True,
262144,2,4096,4.0,2000.0,2.048,2,0,0,cubic,10.000213583000004,19746816,1928.3588135339521,836,0.0,0.0,0,300952,59984.72788904093,969,2016.0,4077.0,2192.4896907216494,345.8557687538502,2088.0,3115.0,3809.0,970,16078,0,0,2025-12-22T21:30:50.743709,True,
262144,2,4096,8.0,2000.0,4.096,0,0,0,cubic,10.001153904013336,19705856,1924.177968331997,840,0.0,0.0,0,301248,59527.403957286435,894,5.0,2360.0,1952.491730981257,472.20847652384725,2077.0,2126.0,2196.0,907,15920,0,0,2025-12-22T21:31:03.541753,True,
262144,2,4096,8.0,2000.0,4.096,2,0,0,cubic,10.00125956197735,19738624,1927.3572374106989,847,0.0,0.0,0,300952,59472.166302379315,884,2004.9999999999998,4457.0,2111.726579520697,169.27185586787283,2090.0,2191.0,2614.0,918,16013,0,0,2025-12-22T21:31:16.341218,True,
262144,2,4096,16.0,2000.0,8.192,0,0,0,cubic,10.00168479909189,19660800,1919.6765730652976,813,0.0,0.0,0,301248,59650.645673741055,843,5.0,2399.0,1978.2183507549362,456.0961129913099,2080.0,2136.0,2224.0,861,15926,0,0,2025-12-22T21:31:29.157608,True,
262144,2,4096,16.0,2000.0,8.192,2,0,0,cubic,10.001500766957179,19726336,1926.1109356351938,851,0.0,0.0,0,300952,59342.47460486037,870,2011.0000000000002,10366.0,2108.1033333333335,283.7545210408305,2090.0,2156.0,2299.0,900,16007,0,0,2025-12-22T21:31:41.930820,True,
262144,2,4096,32.0,2000.0,16.384,0,0,0,cubic,10.000877890037373,19652608,1919.0315301338292,815,0.0,0.0,0,301248,59601.49540995976,837,2.0,2238.0,1994.191812865497,430.69577130307533,2081.0,2146.0,2183.0,855,15904,0,0,2025-12-22T21:31:54.728327,True,
262144,2,4096,32.0,2000.0,16.384,2,0,0,cubic,10.001569090061821,19771392,1930.497087620544,852,0.0,0.0,0,300952,59309.72644814212,863,2001.9999999999998,4160.0,2100.6454849498327,119.72657098392874,2092.0,2140.0,2228.0,897,15986,0,0,2025-12-22T21:32:07.554301,True,
262144,2,8192,4.0,4000.0,1.024,0,0,0,cubic,10.000643567997031,38944768,3802.9552539704405,1164,0.0,0.0,0,307008,65097.53111955055,2958,4.0,2301.0,1486.4261922785768,701.5470042215875,1822.0,2133.0,2200.0,2642,31861,0,0,2025-12-22T21:32:20.379882,True,
262144,2,8192,4.0,4000.0,1.024,2,0,0,cubic,10.001436266931705,39337984,3841.0483229310694,859,0.0,0.0,0,307008,66838.65319188421,3101,2004.9999999999998,4179.0,2656.641364902507,640.0627968533132,2343.0,3863.0,3994.0,2872,32332,0,0,2025-12-22T21:32:33.698073,True,
262144,2,8192,8.0,4000.0,2.048,0,0,0,cubic,10.001166256028228,38862848,3794.757434126679,1654,0.0,0.0,0,297512,59234.32503533342,1733,5.0,2475.0,2008.5945945945946,398.61171041623936,2087.0,2162.0,2211.0,1739,31132,0,0,2025-12-22T21:32:47.030114,True,
262144,2,8192,8.0,4000.0,2.048,2,0,0,cubic,10.001000568969175,39321600,3839.6158199557,1339,0.0,0.0,0,300976,59860.77423164076,1409,2009.0,4424.0,2123.7572869955156,152.17323645466715,2099.0,2186.0,2711.0,1784,31333,0,0,2025-12-22T21:33:00.330405,True,
262144,2,8192,16.0,4000.0,4.096,0,0,0,cubic,10.00104567897506,38502400,3759.6068658145923,1656,0.0,0.0,0,301248,59102.966156534116,1691,4.0,2508.0,2056.0913348946137,339.8535017694577,2098.0,2210.0,2279.0,1708,30907,0,0,2025-12-22T21:33:13.629569,True,
262144,2,8192,16.0,4000.0,4.096,2,0,0,cubic,10.000857022940181,38977536,3806.073810743217,1332,0.0,0.0,0,300952,59725.06907630522,1356,2013.0,4250.0,2132.0943181818184,165.31269327739486,2110.0,2213.0,2362.0,1760,31125,0,0,2025-12-22T21:33:26.963392,True,
262144,2,8192,32.0,4000.0,8.192,0,0,0,cubic,10.001926087890752,38731776,3781.6716168092066,1598,0.0,0.0,0,301248,59313.81856238845,1622,5.0,2543.0,2053.757169005491,322.27619129191135,2090.0,2199.0,2264.0,1639,30815,0,0,2025-12-22T21:33:40.328804,True,
262144,2,8192,32.0,4000.0,8.192,2,0,0,cubic,10.000199498957954,38838272,3792.724335544725,1330,0.0,0.0,0,300952,59708.30206682408,1346,2014.0000000000002,4353.0,2138.1480414746543,177.6715938174147,2114.0,2229.0,2365.0,1736,30917,0,0,2025-12-22T21:33:53.619527,True,
262144,2,16384,4.0,8000.0,0.512,0,0,0,cubic,10.001716883969493,40558592,3960.1200933294494,0,0.0,0.0,64240,311904,98805.71588399395,9490,4.0,2106.0,1016.4495182237117,582.8189986588591,1006.0,1935.0,2016.0,4774,34412,0,0,2025-12-22T21:34:06.940082,True,
262144,2,16384,4.0,8000.0,0.512,2,0,0,cubic,10.000679309014231,40517632,3956.5312292670874,0,0.0,0.0,64240,313344,99400.68929390254,9524,2003.0,4173.0,3007.0723166183175,588.7804480705429,2999.0,3926.0,4015.9999999999995,4826,34457,0,0,2025-12-22T21:34:20.326439,True,
262144,2,16384,8.0,8000.0,1.024,0,0,0,cubic,10.000768290017731,76578816,7477.825486132467,933,0.0,0.0,0,307008,64356.31301507538,2588,5.0,2559.0,1486.5612217795485,795.110444630342,2082.0,2170.0,2247.0,3765,59700,0,0,2025-12-22T21:34:33.764804,True,
262144,2,16384,8.0,8000.0,1.024,2,0,0,cubic,10.000475089997053,77997480,7616.579550174395,0,0.0,0.0,23680,311040,67747.55760658915,3472,2001.9999999999998,4211.0,2335.687773380546,288.57521886104377,2189.0,2939.0,3034.0,4801,61920,0,0,2025-12-22T21:34:48.095466,True,
262144,2,16384,16.0,8000.0,2.048,0,0,0,cubic,10.000356332981028,75857920,7407.736037933494,1339,0.0,0.0,0,301248,60896.305216975656,1387,5.0,2497.0,2078.3719107896322,268.98973645641684,2100.0,2212.0,2276.0,3318,58578,0,0,2025-12-22T21:35:02.453689,True,
262144,2,16384,16.0,8000.0,2.048,2,0,0,cubic,10.00164531590417,77359040,7553.3509851494355,0,0.0,0.0,9480,311904,62248.337726929516,36,2007.9999999999998,4122.0,2163.0088719898604,80.51139308463942,2151.0,2281.0,2383.0,4734,60922,0,0,2025-12-22T21:35:16.668012,True,
262144,2,16384,32.0,8000.0,4.096,0,0,0,cubic,10.001460699015297,75972608,7418.11643646259,1460,0.0,0.0,0,301248,60868.185290967514,1484,5.0,2753.0,2086.0688145136064,239.32467863122997,2096.0,2206.0,2282.0,3197,58821,0,0,2025-12-22T21:35:30.981379,True,
262144,2,16384,32.0,8000.0,4.096,2,0,0,cubic,10.000014866003767,77571040,7575.285613577554,1,0.0,0.0,0,311040,62199.82704675252,15,2007.0,4269.0,2155.9922448124084,73.79189599045891,2142.0,2265.0,2370.0,4771,61109,1,0,2025-12-22T21:35:45.254448,True,
262144,5,4096,4.0,800.0,5.12,0,0,0,cubic,10.002591303084046,8032256,784.1967908437388,339,0.0,0.0,0,301248,60483.82843871741,381,1.0,5463.0,4427.83879093199,1649.5145898330484,5084.0,5241.0,5334.0,397,6674,0,0,2025-12-22T21:35:59.643472,True,
262144,5,4096,4.0,800.0,5.12,2,0,0,cubic,10.00080994097516,8060928,787.1362466100837,341,0.0,0.0,0,300952,60466.97059701492,377,2004.9999999999998,3849.0,2950.1027568922304,309.6287241754305,3029.0,3120.0,3676.0,399,6700,0,0,2025-12-22T21:36:12.120007,True,
262144,5,4096,8.0,800.0,10.24,0,0,0,cubic,10.001399918925017,8032256,784.2902057298293,341,0.0,0.0,0,301248,60247.401797752806,365,3.0,5349.0,4542.986979166667,1572.4468235369015,5093.0,5159.0,5207.0,384,6675,0,0,2025-12-22T21:36:24.694757,True,
262144,5,4096,8.0,800.0,10.24,2,0,0,cubic,10.00077235198114,8052736,786.3392669309337,343,0.0,0.0,0,300952,60215.071119079636,359,2000.0,3277.0,2934.7642487046633,286.36308679423325,3027.0,3064.0,3100.0,386,6693,0,0,2025-12-22T21:36:37.180501,True,
262144,5,4096,16.0,800.0,20.48,0,0,0,cubic,10.004170243046246,8028160,783.673189233207,342,0.0,0.0,0,301248,60174.28093093093,362,2.0,5296.0,4619.573684210526,1476.5390444664154,5102.0,5181.0,5231.0,380,6660,0,0,2025-12-22T21:36:49.667101,True,
262144,5,4096,16.0,800.0,20.48,2,0,0,cubic,10.003630888066255,8048640,785.7147157814989,344,0.0,0.0,0,300952,60125.76162008668,354,2003.0,3671.0,2935.6857142857143,296.16022765602577,3027.0,3069.0,3119.0,385,6691,0,0,2025-12-22T21:37:02.195589,True,
262144,5,4096,32.0,800.0,40.96,0,0,0,cubic,10.000901064020582,8007680,781.9295431422045,329,0.0,0.0,0,301248,60395.94991728079,347,2.0,5306.0,4663.697547683923,1461.0351966507503,5118.0,5207.0,5277.0,367,6649,0,0,2025-12-22T21:37:14.744922,True,
262144,5,4096,32.0,800.0,40.96,2,0,0,cubic,10.004010620061308,8060928,786.8844105597078,343,0.0,0.0,0,300952,60096.70703887138,351,2007.0,3756.0,2948.2184210526316,283.5226477125381,3032.0,3065.0,3129.0,380,6663,0,0,2025-12-22T21:37:27.221492,True,
262144,5,8192,4.0,1600.0,2.56,0,0,0,cubic,10.004802788957022,15982592,1560.0507405530877,672,0.0,0.0,0,301248,59789.21332306507,728,3.0,5292.0,4687.878378378378,1349.5465159533014,5104.0,5177.0,5240.0,740,12985,0,0,2025-12-22T21:37:39.765449,True,
262144,5,8192,4.0,1600.0,2.56,2,0,0,cubic,10.004653874086216,16072704,1568.8698677177983,686,0.0,0.0,0,301248,59736.86840909091,741,2014.0000000000002,5661.0,2985.4092715231786,256.3727794311326,3026.0,3073.0,3521.0,755,13200,0,0,2025-12-22T21:37:52.476241,True,
262144,5,8192,8.0,1600.0,5.12,0,0,0,cubic,10.00145825301297,15966208,1558.9726623418003,681,0.0,0.0,0,301248,59540.861941162846,707,4.0,5453.0,4818.224517906336,1168.9464037203645,5107.0,5183.0,5268.0,726,12951,0,0,2025-12-22T21:38:05.249220,True,
262144,5,8192,8.0,1600.0,5.12,2,0,0,cubic,10.004952368093655,16072704,1568.8230610727753,697,0.0,0.0,0,300952,59502.432033320714,717,2001.9999999999998,3174.0,2977.4804318488527,221.69034392919875,3031.0,3071.0,3113.0,741,13205,0,0,2025-12-22T21:38:17.972826,True,
262144,5,8192,16.0,1600.0,10.24,0,0,0,cubic,10.004610994947143,15974400,1559.2810163112613,682,0.0,0.0,0,301248,59487.58502980107,702,2.0,5321.0,4855.921052631579,1105.2447332424213,5110.0,5173.0,5235.0,722,12919,0,0,2025-12-22T21:38:30.754131,True,
262144,5,8192,16.0,1600.0,10.24,2,0,0,cubic,10.004780957009643,16089088,1570.4491750008492,700,0.0,0.0,0,300952,59446.85032160424,712,2004.9999999999998,3597.0,2991.7195121951218,213.52439658984505,3036.0,3075.0,3135.0,738,13215,0,0,2025-12-22T21:38:43.471379,True,
262144,5,8192,32.0,1600.0,20.48,0,0,0,cubic,10.004197533009574,15982592,1560.145123934256,630,0.0,0.0,0,301248,59992.28608007449,648,3.0,5311.0,4860.836826347306,1108.5918599724218,5106.0,5181.0,5220.0,668,12888,0,0,2025-12-22T21:38:56.208848,True,
262144,5,8192,32.0,1600.0,20.48,2,0,0,cubic,10.004002362955362,16064512,1568.1723605036698,690,0.0,0.0,0,300952,59420.418613587455,698,2001.9999999999998,3875.0,2986.6258596973867,211.95526582168912,3029.0,3073.0,3115.0,727,13012,0,0,2025-12-22T21:39:08.969843,True,
262144,5,16384,4.0,3200.0,1.28,0,0,0,cubic,10.000550957978703,31752192,3100.6291683620693,531,0.0,0.0,0,301248,61619.533244141734,669,4.0,5410.0,4712.858444288718,1276.019168741174,5108.0,5192.0,5262.0,1427,24666,0,0,2025-12-22T21:39:21.722733,True,
262144,5,16384,4.0,3200.0,1.28,2,0,0,cubic,10.002791290055029,32096256,3133.5253421875173,525,0.0,0.0,0,300952,61631.95285270948,664,1996.0,4025.0,3013.507882111035,215.9533506656286,3035.0,3108.0,3798.0,1459,25134,0,0,2025-12-22T21:39:34.820027,True,
262144,5,16384,8.0,3200.0,2.56,0,0,0,cubic,10.002730693900958,31752192,3099.953497589088,604,0.0,0.0,0,301248,61126.58726042384,637,4.0,5369.0,4941.553584626756,917.9938369482015,5108.0,5211.0,5263.0,1353,24679,0,0,2025-12-22T21:39:48.006312,True,
262144,5,16384,8.0,3200.0,2.56,2,0,0,cubic,10.001289010047913,32112640,3135.59581854837,552,0.0,0.0,0,300952,61123.91538338786,578,2006.0,3304.0,3006.7984658298465,163.3691790781884,3033.0,3081.0,3135.0,1434,25066,0,0,2025-12-22T21:40:01.149690,True,
262144,5,16384,16.0,3200.0,5.12,0,0,0,cubic,10.000071644084528,31588352,3084.7778993911425,555,0.0,0.0,0,301248,61063.427081629314,575,6.0,5510.0,4997.047413793103,819.3555038671855,5122.0,5245.0,5342.0,1392,24452,0,0,2025-12-22T21:40:14.306658,True,
262144,5,16384,16.0,3200.0,5.12,2,0,0,cubic,10.004146573017351,32030720,3126.70348956769,553,0.0,0.0,0,300952,61066.77501494322,563,2007.9999999999998,3599.0,3004.707402234637,158.94281586833878,3023.0,3095.0,3147.0,1432,25095,0,0,2025-12-22T21:40:27.439858,True,
262144,5,16384,32.0,3200.0,10.24,0,0,0,cubic,10.000803280971013,31539200,3079.7526093333495,603,0.0,0.0,0,301248,61046.76058233423,621,21.0,5431.0,5027.909701492537,757.5195628594922,5129.0,5256.0,5344.0,1340,24522,0,0,2025-12-22T21:40:40.595907,True,
262144,5,16384,32.0,3200.0,10.24,2,0,0,cubic,10.00196418305859,32030720,3127.385724194286,555,0.0,0.0,0,300952,61053.390293507735,563,2004.0000000000002,3866.0,3009.0174825174827,156.82135969057512,3026.0,3097.0,3153.0,1430,25076,0,0,2025-12-22T21:40:53.709657,True,
262144,10,4096,4.0,400.0,10.24,0,0,0,cubic,10.005547314998694,4034560,393.7815569662832,169,0.0,0.0,0,301248,61658.90921945701,195,4.0,10382.0,8106.192488262911,4008.0131070437697,10135.0,10311.0,10352.0,213,3536,0,0,2025-12-22T21:41:06.876907,True,
262144,10,4096,4.0,400.0,10.24,2,0,0,cubic,10.001420021057129,4042752,394.74394552851754,167,0.0,0.0,0,300952,61612.46467773712,191,2007.9999999999998,8168.0,6875.776744186047,2286.2336868935936,8022.0,8104.999999999999,8151.999999999999,215,3553,0,0,2025-12-22T21:41:19.285462,True,
262144,10,4096,8.0,400.0,20.48,0,0,0,cubic,10.00069002492819,4034560,393.9728148936694,164,0.0,0.0,0,301248,62214.169265664874,190,6.0,10332.0,7735.852534562212,4272.4890851659575,10136.0,10281.0,10310.0,217,3527,1,0,2025-12-22T21:41:31.723557,True,
262144,10,4096,8.0,400.0,20.48,2,0,0,cubic,10.00750417704694,4046848,394.90365730391073,171,0.0,0.0,0,300952,61431.495477671,183,2010.0,8378.0,6964.397129186603,2279.4507754070323,8024.0,8109.0,8232.0,209,3538,0,0,2025-12-22T21:41:44.142657,True,
262144,10,4096,16.0,400.0,40.96,0,0,0,cubic,10.006765292957425,4038656,394.13335723739954,164,0.0,0.0,0,301248,61646.011670936525,182,4.0,10365.0,8452.683168316831,3756.210546800447,10140.0,10258.0,10353.0,202,3513,1,0,2025-12-22T21:41:56.578832,True,
262144,10,4096,16.0,400.0,40.96,2,0,0,cubic,10.002906776033342,4042752,394.6852738305316,172,0.0,0.0,0,300952,61078.40517486494,180,2010.0,8218.0,7184.8774509803925,2086.457535802545,8019.999999999999,8156.0,8180.0,204,3517,0,0,2025-12-22T21:42:09.017512,True,
262144,10,4096,32.0,400.0,81.92,0,0,0,cubic,10.006401452003047,4018176,392.1489677205093,164,0.0,0.0,0,301248,61646.76579396699,182,1.0,10464.0,8505.767326732674,3780.5423782290713,10230.0,10342.0,10422.0,202,3514,1,0,2025-12-22T21:42:21.412719,True,
262144,10,4096,32.0,400.0,81.92,2,0,0,cubic,10.000117679010145,4030464,393.59536820866714,172,0.0,0.0,0,300952,61308.833000854946,180,2010.0,8246.0,7120.870192307692,2192.432842028191,8043.0,8182.999999999999,8210.0,208,3509,0,0,2025-12-22T21:42:33.777710,True,
262144,10,8192,4.0,800.0,5.12,0,0,0,cubic,10.001912033068947,8069120,787.8493605969189,338,0.0,0.0,0,301248,60311.36991017964,364,5.0,10355.0,8996.185378590078,3125.6244726813966,10104.0,10256.0,10302.0,383,6680,0,0,2025-12-22T21:42:46.155489,True,
262144,10,8192,4.0,800.0,5.12,2,0,0,cubic,10.00474679400213,8118272,792.423852720876,213,0.0,0.0,0,300952,60353.31904406274,366,2004.0000000000002,8172.0,7354.21243523316,1835.584024594885,8019.999999999999,8070.000000000001,8111.0,386,6695,0,0,2025-12-22T21:42:58.653353,True,
262144,10,8192,8.0,800.0,10.24,0,0,0,cubic,10.008108556037769,8077312,788.1609153051469,179,0.0,0.0,0,401176,65020.82376081825,28,23.0,10517.0,7434.040650406504,4455.623759674782,10114.0,10317.0,10370.0,246,6355,0,0,2025-12-22T21:43:11.134915,True,
262144,10,8192,8.0,800.0,10.24,2,0,0,cubic,10.004969240981154,8118272,792.4062342467059,344,0.0,0.0,0,300952,60157.32165747503,356,2001.0000000000002,8249.0,7440.091623036649,1783.751903394013,8035.000000000001,8078.0,8115.000000000001,382,6709,0,0,2025-12-22T21:43:23.637369,True,
262144,10,8192,16.0,800.0,20.48,0,0,0,cubic,10.000959757016972,8060928,787.1244551780912,329,0.0,0.0,0,301248,60392.93741537536,347,2.0,10342.0,9208.190735694823,2916.389578940707,10121.0,10269.0,10304.0,367,6647,1,0,2025-12-22T21:43:36.118988,True,
262144,10,8192,16.0,800.0,20.48,2,0,0,cubic,10.00477426906582,8126464,793.2212948109834,345,0.0,0.0,0,300952,60082.87922777612,353,2004.0000000000002,8343.0,7504.514435695538,1681.8156801727935,8026.0,8059.999999999999,8109.0,381,6682,0,0,2025-12-22T21:43:48.566426,True,
262144,10,8192,32.0,800.0,40.96,0,0,0,cubic,10.00014497502707,8085504,789.5885529378164,329,0.0,0.0,0,301248,60392.14309359013,347,2.0,10420.0,9178.75204359673,2905.853362930672,10097.0,10224.0,10331.0,367,6646,1,0,2025-12-22T21:44:01.079263,True,
