recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,timestamp,success,error
32768,3,8192,5.0,2666.6666666666665,1.9200000000000002,2,0,0,cubic,10.001923370058648,26648576,2601.8995584293707,0,0.0,0.0,5792,64512,57283.0725657164,6162,2004.0000000000002,4620.0,4110.763830475575,149.88887676849728,4116.0,4179.0,4298.0,3091,21608,0,0,2025-12-22T14:19:31.999450,True,
32768,3,8192,5.0,2666.6666666666665,1.9200000000000002,5,0,0,cubic,10.000511416001245,24996328,2440.922823551023,0,0.0,0.0,0,64512,59162.07975848469,6416,5008.0,8283.0,7286.188271604939,283.37936617031016,7288.0,7532.0,7768.0,3240,20537,0,0,2025-12-22T14:19:44.947703,True,
32768,3,8192,10.0,2666.6666666666665,3.8400000000000003,0,0,0,cubic,10.002433526096866,26247168,2562.576390347888,2,0.0,0.0,0,64512,56053.5677407198,6368,5.0,3379.0,3077.580958346383,210.58713599957187,3080.0,3154.0,3243.0,3193,21228,0,0,2025-12-22T14:19:57.868592,True,
32768,3,8192,10.0,2666.6666666666665,3.8400000000000003,2,0,0,cubic,10.002935315016657,26624000,2599.2370420478624,0,0.0,0.0,8688,64512,57278.03989447864,6168,2007.9999999999998,4572.0,4115.058804523424,147.83471460557794,4119.0,4182.0,4289.0,3095,21607,0,0,2025-12-22T14:20:10.789036,True,
32768,3,8192,10.0,2666.6666666666665,3.8400000000000003,5,0,0,cubic,10.000274037010968,25057600,2446.9641941246296,0,0.0,0.0,23168,64512,59143.18679713743,5760,4997.0,8155.000000000001,6518.778837280836,966.3042696539865,7228.0,7417.0,7534.0,3251,20541,0,0,2025-12-22T14:20:23.824672,True,
32768,3,8192,20.0,2666.6666666666665,7.680000000000001,0,0,0,cubic,10.000145182013512,26435584,2581.5625203555287,1,0.0,0.0,0,64512,56052.00298814082,6427,25.0,3498.0,3063.206329506671,204.16884001096628,3072.0,3111.0,3197.0,3223,21418,0,0,2025-12-22T14:20:36.763317,True,
32768,3,8192,20.0,2666.6666666666665,7.680000000000001,2,0,0,cubic,10.003022470977157,26632192,2600.014153268155,0,0.0,0.0,8688,64512,57276.83361873467,6168,2007.9999999999998,4385.0,4111.481421647819,148.34059473319493,4118.0,4163.0,4243.0,3095,21607,0,0,2025-12-22T14:20:49.721865,True,
32768,3,8192,20.0,2666.6666666666665,7.680000000000001,5,0,0,cubic,10.000850775977597,25143528,2455.2137725602443,0,0.0,0.0,20272,64512,59170.653287871406,6426,5001.0,8056.000000000001,6885.856790883893,742.4390253185176,7237.0,7279.0,7448.0,3247,20530,0,0,2025-12-22T14:21:02.706863,True,
32768,3,16384,2.0,5333.333333333333,0.384,0,0,0,cubic,10.001960244961083,20668416,2018.0044217000918,0,0.0,0.0,31856,64512,60623.855933647676,5022,3.0,3187.0,62.19960707269155,294.3400533961432,19.0,95.0,2166.0,2545,17603,1,0,2025-12-22T14:21:15.616315,True,
32768,3,16384,2.0,5333.333333333333,0.384,2,0,0,cubic,10.002843701047823,20668416,2017.8261905547595,0,0.0,0.0,31856,64512,60512.55776081425,4986,2001.9999999999998,5205.0,2354.04141337386,809.0646543548111,2020.0,4267.0,5087.0,2632,17685,0,0,2025-12-22T14:21:28.401408,True,
32768,3,16384,2.0,5333.333333333333,0.384,5,0,0,cubic,10.00252907408867,20676608,2018.6894584797487,0,0.0,0.0,31856,64512,60374.061519428666,4900,4999.0,8130.0,5705.810810810811,1050.3458003053747,5026.0,8064.0,8080.0,2738,17783,0,0,2025-12-22T14:21:41.270925,True,
32768,3,16384,5.0,5333.333333333333,0.9600000000000001,0,0,0,cubic,10.000362479011528,50634752,4944.620767875168,0,0.0,0.0,28008,64512,62337.6425620863,6482,1.0,1698.0,824.4454014149493,468.57947830282,830.0,1549.0,1615.0,3251,40186,0,0,2025-12-22T14:21:54.177014,True,
32768,3,16384,5.0,5333.333333333333,0.9600000000000001,2,0,0,cubic,10.001319972099736,50281712,4909.675374048749,0,0.0,0.0,24616,64512,61741.41972059121,6492,2004.9999999999998,4438.0,4104.20349907919,165.44563598158177,4118.0,4151.0,4175.0,3258,39512,0,0,2025-12-22T14:22:07.762671,True,
32768,3,16384,5.0,5333.333333333333,0.9600000000000001,5,0,0,cubic,10.001022524898872,30597192,2987.701531329382,0,0.0,0.0,21720,64512,60918.46808510638,6481,5002.0,8069.0,7261.6233486943165,196.54809586034784,7251.0,7429.0,7606.0,3255,24346,0,0,2025-12-22T14:22:21.374161,True,
32768,3,16384,10.0,5333.333333333333,1.9200000000000002,0,0,0,cubic,10.000763961928897,52166656,5094.010836965517,0,0.0,0.0,5792,64512,60597.9429972418,6360,5.0,3493.0,3083.412852664577,212.80021630748953,3085.0,3169.0,3241.0,3190,39156,0,0,2025-12-22T14:22:34.426640,True,
32768,3,16384,10.0,5333.333333333333,1.9200000000000002,2,0,0,cubic,10.000477278023027,49983472,4880.965479744536,0,0.0,0.0,20272,64512,61622.32845941937,6468,2009.0,4691.0,4117.887553912507,162.26687240345427,4117.0,4215.0,4316.0,3246,37752,0,0,2025-12-22T14:22:47.980039,True,
32768,3,16384,10.0,5333.333333333333,1.9200000000000002,5,0,0,cubic,10.000763448071666,30587056,2986.789161657406,0,0.0,0.0,21720,64512,60917.75437443522,6479,5002.0,8048.0,7260.4946236559135,217.80387861786895,7252.0,7452.0,7641.0,3255,24346,0,0,2025-12-22T14:23:01.504086,True,
32768,3,16384,20.0,5333.333333333333,3.8400000000000003,0,0,0,cubic,10.00203287799377,52412416,5117.359703207315,0,0.0,0.0,5792,64512,60597.99099946607,6388,5.0,3433.0,3073.8845193508114,207.39595655185124,3079.0,3145.0,3217.0,3204,39331,1,0,2025-12-22T14:23:14.593761,True,
32768,3,16384,20.0,5333.333333333333,3.8400000000000003,2,0,0,cubic,10.002474641078152,50040936,4885.601145321432,0,0.0,0.0,20272,64512,61621.961910311766,6470,2009.0,4553.0,4115.898367724053,150.94182553904167,4115.0,4201.0,4323.0,3247,37753,0,0,2025-12-22T14:23:28.172488,True,
32768,3,16384,20.0,5333.333333333333,3.8400000000000003,5,0,0,cubic,10.00223930599168,30530584,2980.834843617448,0,0.0,0.0,20272,64512,60919.66611896155,6475,5012.0,8031.0,7282.341838303105,225.77463325574612,7271.0,7516.0,7706.0,3253,24344,0,0,2025-12-22T14:23:41.709107,True,
32768,5,4096,2.0,800.0,2.56,0,0,0,cubic,10.0037297969684,8019968,782.907991214783,133,0.0,0.0,0,64512,54085.11793020457,2254,6.0,20928.0,6770.796451914099,4065.35707085657,5086.0,15349.0,20365.0,1071,6648,0,0,2025-12-22T14:23:54.758905,True,
32768,5,4096,2.0,800.0,2.56,2,0,0,cubic,10.002720764023252,8048640,785.7862061160432,59,0.0,0.0,0,64512,55128.561877012726,2075,2009.0,18930.0,6681.228655544652,6158.508824212489,3052.0,18347.0,18504.0,1019,6521,0,0,2025-12-22T14:24:07.230695,True,
32768,5,4096,2.0,800.0,2.56,5,0,0,cubic,10.000845388043672,8044544,785.5335919293481,0,0.0,0.0,1448,64512,55627.92217418159,2024,5009.0,10189.0,5135.902465166131,175.42773365887228,5120.0,5211.0,5306.0,933,6476,0,0,2025-12-22T14:24:19.728057,True,
32768,5,4096,5.0,800.0,6.4,0,0,0,cubic,10.00038402993232,7991296,780.3700314549636,133,0.0,0.0,0,64512,54086.63235515425,2253,5.0,20975.0,6979.773831775701,4545.636193433604,5102.0,20301.0,20533.0,1070,6645,0,0,2025-12-22T14:24:32.256239,True,
32768,5,4096,5.0,800.0,6.4,2,0,0,cubic,10.000240792986006,8056832,786.7810548640467,63,0.0,0.0,0,64512,55108.69722520313,2075,2010.0,18678.0,6645.34808259587,6138.832496624368,3050.0,18336.0,18421.0,1017,6523,0,0,2025-12-22T14:24:44.736713,True,
32768,5,4096,5.0,800.0,6.4,5,0,0,cubic,10.001156648970209,8040448,785.1091904263392,1,0.0,0.0,0,64512,55547.71384520506,2038,5003.0,10273.0,5157.955366631243,353.8284257408845,5120.0,5232.0,5368.0,941,6486,0,0,2025-12-22T14:24:57.232391,True,
32768,5,4096,10.0,800.0,12.8,0,0,0,cubic,10.001881050062366,8007680,781.8529295498109,132,0.0,0.0,0,64512,54091.46108685835,2252,5.0,20953.0,7005.21308411215,4593.4721726950875,5104.0,20316.0,20403.0,1070,6643,1,0,2025-12-22T14:25:09.739717,True,
32768,5,4096,10.0,800.0,12.8,2,0,0,cubic,10.004763289005496,8040448,784.826164615886,61,0.0,0.0,0,64512,55120.720355882804,2071,2012.0,18786.0,6688.641101278269,6175.162410214728,3055.0,18375.0,18514.0,1017,6519,0,0,2025-12-22T14:25:22.217807,True,
32768,5,4096,10.0,800.0,12.8,5,0,0,cubic,10.002419274998829,8044544,785.4099877252866,0,0.0,0.0,1448,64512,55615.212851405624,2026,5006.0,10162.0,5141.2,220.2865553128763,5123.0,5205.0,5312.0,930,6474,0,0,2025-12-22T14:25:34.703184,True,
32768,5,4096,20.0,800.0,25.6,0,0,0,cubic,10.00023396697361,8007680,781.9817042107247,132,0.0,0.0,0,64512,54091.46108685835,2252,5.0,21041.0,7007.3,4595.9877201771,5093.0,20303.0,20531.0,1070,6643,1,0,2025-12-22T14:25:47.253768,True,
32768,5,4096,20.0,800.0,25.6,2,0,0,cubic,10.003410645993426,8060928,786.9316054872644,64,0.0,0.0,0,64512,55113.2789034565,2134,2014.0000000000002,18714.0,6661.1577437858505,6145.141759140733,3050.0,18328.0,18425.0,1046,6712,0,0,2025-12-22T14:25:59.714824,True,
32768,5,4096,20.0,800.0,25.6,5,0,0,cubic,10.004063084954396,8056832,786.4804463131659,0,0.0,0.0,1448,64512,55604.521309450276,2032,5011.0,10376.0,5143.232832618026,330.2258598834336,5117.0,5186.0,5304.0,932,6476,0,0,2025-12-22T14:26:12.181663,True,
32768,5,8192,2.0,1600.0,1.28,0,0,0,cubic,10.005123518989421,15990784,1560.8003209916703,0,0.0,0.0,1448,64512,56067.92155646849,3866,5.0,5459.0,5036.295419454452,512.0568538045062,5084.0,5191.0,5290.0,1943,12901,1,0,2025-12-22T14:26:24.705266,True,
32768,5,8192,2.0,1600.0,1.28,2,0,0,cubic,10.001785886008292,16089088,1570.9194516931068,1,0.0,0.0,0,64512,56065.17158135982,3921,2009.0,5507.0,3049.2800608828006,123.32243854630408,3052.0,3099.0,3179.0,1971,13090,0,0,2025-12-22T14:26:37.377547,True,
32768,5,8192,2.0,1600.0,1.28,5,0,0,cubic,10.002731180051342,16105472,1572.3705572900612,0,0.0,0.0,5792,64512,57295.06791962717,3717,5012.0,7974.999999999999,5135.908070550508,85.81958188564282,5126.0,5208.0,5331.0,1871,13089,0,0,2025-12-22T14:26:50.099827,True,
32768,5,8192,5.0,1600.0,3.2,0,0,0,cubic,10.00442017999012,15966208,1558.511110037703,2,0.0,0.0,0,64512,56050.58538855281,3866,5.0,5499.0,5061.491246138002,449.5727765749091,5086.0,5210.0,5296.0,1942,12894,1,0,2025-12-22T14:27:02.836637,True,
32768,5,8192,5.0,1600.0,3.2,2,0,0,cubic,10.004666247987188,16113664,1572.866061690552,1,0.0,0.0,0,64512,56045.07390141383,3924,2014.0000000000002,3438.0,3045.272174353776,91.48127979344596,3051.0,3096.0,3163.0,1973,13085,0,0,2025-12-22T14:27:15.534114,True,
32768,5,8192,5.0,1600.0,3.2,5,0,0,cubic,10.001426657079719,16097280,1571.775761498213,0,0.0,0.0,8688,64512,57273.805228558325,3724,5009.0,8777.0,5138.16560170394,98.37785358272039,5127.0,5234.0,5353.0,1878,13082,0,0,2025-12-22T14:27:28.259466,True,
32768,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.001747659989633,15966208,1558.9275524689815,1,0.0,0.0,0,64512,56049.70449080897,3867,5.0,5358.0,5061.50025733402,441.35824244355314,5086.0,5199.0,5310.0,1943,12893,1,0,2025-12-22T14:27:41.020819,True,
32768,5,8192,10.0,1600.0,6.4,2,0,0,cubic,10.002438683994114,16080896,1570.0171224373028,0,0.0,0.0,1448,64512,56046.62467512613,3923,2007.9999999999998,3376.0,3046.95235681703,92.83481485539288,3053.0,3100.0,3169.0,1973,13082,0,0,2025-12-22T14:27:53.706157,True,
32768,5,8192,10.0,1600.0,6.4,5,0,0,cubic,10.00330786802806,16089088,1570.680439639142,0,0.0,0.0,7240,64512,57286.22969873069,3714,5008.0,10165.0,5145.192841880342,160.56264151561138,5130.0,5232.0,5331.0,1872,13078,0,0,2025-12-22T14:28:06.434360,True,
32768,5,8192,20.0,1600.0,12.8,0,0,0,cubic,10.003905270947143,15990784,1560.9903909577422,0,0.0,0.0,1448,64512,56049.479872799195,3868,5.0,5486.0,5057.89146090535,432.65044131669197,5087.0,5137.0,5256.0,1944,12893,1,0,2025-12-22T14:28:19.153995,True,
32768,5,8192,20.0,1600.0,12.8,2,0,0,cubic,10.003328819060698,16105472,1572.2766175626768,0,0.0,0.0,1448,64512,56046.62467512613,3923,2014.0000000000002,3378.0,3046.4911302584896,92.09206453390179,3051.0,3101.0,3171.0,1973,13082,0,0,2025-12-22T14:28:31.795300,True,
32768,5,8192,20.0,1600.0,12.8,5,0,0,cubic,10.003015941008925,16097280,1571.5260370178364,0,0.0,0.0,8688,64512,57287.336901666924,3718,5011.0,10226.0,5141.4748931623935,166.8450981084224,5127.0,5218.0,5336.0,1872,13078,0,0,2025-12-22T14:28:44.533612,True,
32768,5,16384,2.0,3200.0,0.64,0,0,0,cubic,10.00042888300959,20611072,2012.713678130028,0,0.0,0.0,28008,64512,61410.05593992076,3880,5.0,4102.0,2009.3259866735007,1156.3660090272726,2006.0,3791.0,3965.0,1951,16911,0,0,2025-12-22T14:28:57.286071,True,
32768,5,16384,2.0,3200.0,0.64,2,0,0,cubic,10.00106615293771,20643840,2015.7850864808256,0,0.0,0.0,28008,64512,61402.86119650035,3890,2011.0000000000002,6050.0,3978.282208588957,1154.8015140805494,3972.0,5780.0,5945.0,1956,16916,0,0,2025-12-22T14:29:10.091499,True,
32768,5,16384,2.0,3200.0,0.64,5,0,0,cubic,10.000945251085795,20627456,2014.2096066182326,0,0.0,0.0,28960,64512,61399.73237188959,3892,5007.0,9107.0,6975.648289943849,1156.804231912551,6978.0,8792.0,8946.0,1959,16919,0,0,2025-12-22T14:29:22.922845,True,
32768,5,16384,5.0,3200.0,1.6,0,0,0,cubic,10.000089303939603,31817728,3107.1722517276894,0,0.0,0.0,5792,64512,60592.899151901926,3870,22.0,5489.0,5060.118251928021,458.6831978509509,5094.0,5155.0,5233.0,1945,23818,0,0,2025-12-22T14:29:35.736132,True,
32768,5,16384,5.0,3200.0,1.6,2,0,0,cubic,10.000980952056125,32161792,3140.491932798128,0,0.0,0.0,8688,64512,60594.46828582068,3924,2012.0,3372.0,3032.7633046122655,90.19504815810141,3036.0,3085.0,3142.0,1973,24169,0,0,2025-12-22T14:29:48.798867,True,
32768,5,16384,5.0,3200.0,1.6,5,0,0,cubic,10.002035061013885,30224064,2950.9682099642687,0,0.0,0.0,15928,64512,61612.87649261952,3880,5006.0,8783.0,5153.882593159776,103.05082079922978,5135.0,5280.0,5395.0,1959,22695,0,0,2025-12-22T14:30:01.889720,True,
32768,5,16384,10.0,3200.0,3.2,0,0,0,cubic,10.00293589499779,31850496,3109.487087241487,0,0.0,0.0,5792,64512,60593.47268528239,3870,19.0,5568.0,5067.148739063304,422.07288022266954,5088.0,5200.0,5319.0,1943,23815,1,0,2025-12-22T14:30:14.960205,True,
32768,5,16384,10.0,3200.0,3.2,2,0,0,cubic,10.000499762012623,32210944,3145.442802717432,0,0.0,0.0,8688,64512,60593.365167377,3923,2012.0,3231.0,3031.219969589458,91.40971891551781,3038.0,3074.0,3149.0,1973,24167,0,0,2025-12-22T14:30:27.980426,True,
32768,5,16384,10.0,3200.0,3.2,5,0,0,cubic,10.003417512052692,30344248,2962.2931015121976,0,0.0,0.0,24616,64512,61590.652859702015,3916,5004.0,9453.0,5133.3118712273645,110.46571124145265,5116.0,5236.0,5358.0,1988,22887,1,0,2025-12-22T14:30:41.104377,True,
32768,5,16384,20.0,3200.0,6.4,0,0,0,cubic,10.004098850069568,31752192,3099.529549309119,0,0.0,0.0,5792,64512,60594.323913499895,3868,1.0,5541.0,5074.359053497942,437.20834216088696,5096.0,5210.0,5323.0,1944,23815,1,0,2025-12-22T14:30:54.125261,True,
32768,5,16384,20.0,3200.0,6.4,2,0,0,cubic,10.00041971099563,32194560,3143.868048401128,0,0.0,0.0,8688,64512,60593.365167377,3923,2010.0,3504.0,3032.339077546883,89.86544584194517,3036.0,3082.0,3135.0,1973,24167,0,0,2025-12-22T14:31:07.145836,True,
32768,5,16384,20.0,3200.0,6.4,5,0,0,cubic,10.004713528091088,30302256,2957.8105152048465,0,0.0,0.0,20272,64512,61615.86462614779,3912,5008.0,9913.0,5140.098377281947,120.7984359467631,5123.0,5236.0,5386.0,1972,22870,0,0,2025-12-22T14:31:20.261305,True,
32768,7,4096,2.0,571.4285714285714,3.584,0,0,0,cubic,10.006209320039488,5763072,562.4507563247528,98,0.0,0.0,0,64512,54085.645326242586,1656,5.0,28758.0,9686.539923954373,6427.387453531208,7097.0,28298.0,28389.0,789,4889,0,0,2025-12-22T14:31:33.339661,True,
32768,7,4096,2.0,571.4285714285714,3.584,2,0,0,cubic,10.00374658301007,5775360,563.7887718566094,46,0.0,0.0,0,64512,55099.96249218587,1525,2004.9999999999998,26694.0,10007.138482023967,8583.552980891001,5054.0,26369.0,26482.0,751,4799,0,0,2025-12-22T14:31:45.811610,True,
32768,7,4096,2.0,571.4285714285714,3.584,5,0,0,cubic,10.001281611970626,5775360,563.9277263475345,0,0.0,0.0,1448,64512,55618.47974816369,1487,5001.0,9363.0,9027.224817518249,636.1458807332417,9120.0,9212.0,9307.0,685,4765,0,0,2025-12-22T14:31:58.314945,True,
32768,7,4096,5.0,571.4285714285714,8.959999999999999,0,0,0,cubic,10.006246936973184,5758976,562.0488915998328,97,0.0,0.0,0,64512,54097.95213745142,1655,5.0,28848.0,9444.693282636248,6471.923314699353,7097.0,28312.0,28413.0,789,4889,2,0,2025-12-22T14:32:10.743597,True,
32768,7,4096,5.0,571.4285714285714,8.959999999999999,2,0,0,cubic,10.001861174008809,5779456,564.294974885944,47,0.0,0.0,0,64512,55097.747030631384,1525,2011.0000000000002,27261.0,9991.021333333334,8576.688802380451,5052.0,26339.0,26548.0,750,4799,0,0,2025-12-22T14:32:23.160473,True,
32768,7,4096,5.0,571.4285714285714,8.959999999999999,5,0,0,cubic,10.00115900603123,5779456,564.3345932802756,0,0.0,0.0,1448,64512,55649.18823529412,1483,5008.0,9419.0,9039.524781341108,583.1540073811211,9117.0,9201.0,9319.0,686,4760,0,0,2025-12-22T14:32:35.601021,True,
32768,7,4096,10.0,571.4285714285714,17.919999999999998,0,0,0,cubic,10.007108191028237,5775360,563.5993827923716,97,0.0,0.0,0,64512,54092.50501330059,1655,5.0,28555.0,9698.922686945501,6430.261352972635,7083.0,28271.0,28353.0,789,4887,2,0,2025-12-22T14:32:48.054738,True,
32768,7,4096,10.0,571.4285714285714,17.919999999999998,2,0,0,cubic,10.00668059894815,5775360,563.6234657667445,48,0.0,0.0,0,64512,55095.48311796582,1524,2019.0,26822.0,9988.542056074766,8580.744075180502,5058.0,26376.0,26508.0,749,4798,0,0,2025-12-22T14:33:00.485524,True,
32768,7,4096,10.0,571.4285714285714,17.919999999999998,5,0,0,cubic,10.005146345007233,5779456,564.1096896914925,0,0.0,0.0,1448,64512,55649.18823529412,1483,5003.0,9483.0,9042.086005830904,583.6572064024433,9118.0,9213.0,9330.0,686,4760,0,0,2025-12-22T14:33:12.971158,True,
32768,7,4096,20.0,571.4285714285714,35.839999999999996,0,0,0,cubic,10.006424245075323,5758976,562.0389324156289,97,0.0,0.0,0,64512,54092.50501330059,1655,5.0,28941.0,10042.973384030418,6482.453990344565,7099.0,28305.0,28444.0,789,4887,2,0,2025-12-22T14:33:25.428352,True,
32768,7,4096,20.0,571.4285714285714,35.839999999999996,2,0,0,cubic,10.001441581989639,5779456,564.3186488399415,48,0.0,0.0,0,64512,55095.48311796582,1524,2001.9999999999998,26732.0,9973.121495327103,8571.551912548348,5052.0,26340.0,26439.0,749,4798,0,0,2025-12-22T14:33:37.864432,True,
32768,7,4096,20.0,571.4285714285714,35.839999999999996,5,0,0,cubic,10.001843275036663,5779456,564.2959847298058,0,0.0,0.0,1448,64512,55649.18823529412,1483,5009.0,9477.0,9040.281341107871,582.1173660390708,9116.0,9194.0,9293.0,686,4760,0,0,2025-12-22T14:33:50.314033,True,
32768,7,8192,2.0,1142.857142857143,1.792,0,0,0,cubic,10.003437943989411,11485184,1121.2145327236383,0,0.0,0.0,1448,64512,56040.65641466824,2786,4.0,7329.0,6993.862828713575,855.8179620509918,7089.0,7199.0,7291.0,1407,9299,1,0,2025-12-22T14:34:02.804168,True,
32768,7,8192,2.0,1142.857142857143,1.792,2,0,0,cubic,10.000503813032992,11550720,1127.9431727529093,0,0.0,0.0,1448,64512,56054.777969018935,2784,2010.0,5468.0,5023.5980042765505,312.6919302543564,5055.0,5101.0,5160.0,1403,9296,0,0,2025-12-22T14:34:15.338773,True,
32768,7,8192,2.0,1142.857142857143,1.792,5,0,0,cubic,10.001280857017264,11558912,1128.6554353765525,0,0.0,0.0,7240,64512,57276.08475852425,2746,5010.0,9554.0,9084.897324656544,452.6633288006155,9131.0,9205.0,9263.0,1383,9297,0,0,2025-12-22T14:34:27.948762,True,
32768,7,8192,5.0,1142.857142857143,4.4799999999999995,0,0,0,cubic,10.003727833973244,11493376,1121.9817438337977,2,0.0,0.0,0,64512,56056.029269342514,2782,6.0,7478.0,7021.453571428571,729.5934498952838,7088.0,7150.0,7303.0,1400,9293,2,0,2025-12-22T14:34:40.549693,True,
32768,7,8192,5.0,1142.857142857143,4.4799999999999995,2,0,0,cubic,10.001557490904815,11550720,1127.8243423844506,0,0.0,0.0,1448,64512,56049.033896481225,2784,2020.0,5368.0,5025.404133998574,308.6653053803772,5055.0,5104.0,5153.0,1403,9293,0,0,2025-12-22T14:34:53.109054,True,
32768,7,8192,5.0,1142.857142857143,4.4799999999999995,5,0,0,cubic,10.002680566976778,11550720,1127.6977130750543,0,0.0,0.0,5792,64512,57284.08015513898,2740,5012.0,9737.0,9098.398986241853,426.3264151796463,9134.0,9213.0,9350.0,1381,9282,0,0,2025-12-22T14:35:05.697009,True,
32768,7,8192,10.0,1142.857142857143,8.959999999999999,0,0,0,cubic,10.00626082799863,11468800,1119.2992260066972,0,0.0,0.0,1448,64512,56049.24308619391,2786,2.0,7420.0,7040.543834640057,716.6441036129241,7096.0,7218.0,7277.0,1403,9293,2,0,2025-12-22T14:35:18.289797,True,
32768,7,8192,10.0,1142.857142857143,8.959999999999999,2,0,0,cubic,10.000974993919954,11550720,1127.8900314077,0,0.0,0.0,1448,64512,56047.96728368489,2784,2007.0,5308.0,5026.819672131148,303.883534749949,5055.0,5105.0,5176.0,1403,9292,0,0,2025-12-22T14:35:30.868355,True,
32768,7,8192,10.0,1142.857142857143,8.959999999999999,5,0,0,cubic,10.002545956987888,11542528,1126.913092773671,0,0.0,0.0,5792,64512,57284.70415858651,2740,5014.0,9583.0,9107.814627081825,423.03918206423083,9144.0,9229.0,9310.0,1381,9282,0,0,2025-12-22T14:35:43.434604,True,
32768,7,8192,20.0,1142.857142857143,17.919999999999998,0,0,0,cubic,10.002286115894094,11452416,1118.1443792362736,0,0.0,0.0,1448,64512,56049.087269988166,2786,2.0,7417.0,7041.919458303635,721.1309868128592,7104.0,7208.0,7295.0,1403,9293,1,0,2025-12-22T14:35:55.993709,True,
32768,7,8192,20.0,1142.857142857143,17.919999999999998,2,0,0,cubic,10.000849631964229,11534336,1126.3043055860526,0,0.0,0.0,1448,64512,56047.96728368489,2784,2009.0,5346.0,5030.196721311476,303.72165027300946,5058.0,5112.0,5172.0,1403,9292,0,0,2025-12-22T14:36:08.538409,True,
32768,7,8192,20.0,1142.857142857143,17.919999999999998,5,0,0,cubic,10.001982671092264,11558912,1128.576240451264,0,0.0,0.0,5792,64512,57284.70415858651,2740,5011.0,9576.0,9093.141202027517,420.55438693694276,9129.0,9209.0,9296.0,1381,9282,0,0,2025-12-22T14:36:21.102590,True,
32768,7,16384,2.0,2285.714285714286,0.896,0,0,0,cubic,10.006048506940715,20652032,2015.580874509096,0,0.0,0.0,28008,64512,62200.90993184031,2804,4.0,4006.0,1983.10552407932,1156.4696159327823,1974.0,3795.0,3943.0000000000005,1412,16432,0,0,2025-12-22T14:36:33.701325,True,
32768,7,16384,2.0,2285.714285714286,0.896,2,0,0,cubic,10.001080968999304,20643840,2015.7821002040328,0,0.0,0.0,28008,64512,62199.22244537764,2804,2007.9999999999998,5984.0,3972.778328611898,1156.6473069378144,3989.0000000000005,5768.0,5924.0,1412,16431,0,0,2025-12-22T14:36:46.547615,True,
32768,7,16384,2.0,2285.714285714286,0.896,5,0,0,cubic,10.004391746013425,20643840,2015.1150126676523,0,0.0,0.0,26064,64512,62258.18899791852,2796,5010.0,8985.0,6962.824573863636,1158.3540314884062,6967.0,8766.0,8943.0,1408,16815,0,0,2025-12-22T14:36:59.351476,True,
32768,7,16384,5.0,2285.714285714286,2.2399999999999998,0,0,0,cubic,10.005107059027068,22888448,2234.0590528547114,0,0.0,0.0,5792,64512,60590.676793643375,2780,6.0,7378.0,7034.523571428572,728.9182764412633,7099.0,7207.0,7300.0,1400,17116,1,0,2025-12-22T14:37:12.196450,True,
32768,7,16384,5.0,2285.714285714286,2.2399999999999998,2,0,0,cubic,10.00066312495619,23117824,2257.450302836683,0,0.0,0.0,8688,64512,60588.247975942635,2808,2010.0,5337.0,5012.1844522968195,306.2709404196684,5043.0,5082.0,5114.0,1415,17292,0,0,2025-12-22T14:37:25.041229,True,
32768,7,16384,5.0,2285.714285714286,2.2399999999999998,5,0,0,cubic,10.004179034964181,21809736,2128.9673283597185,0,0.0,0.0,20272,64512,61610.73797829119,2824,5010.0,9575.0,9084.799298245614,430.072126630837,9123.0,9187.0,9269.0,1425,16491,0,0,2025-12-22T14:37:37.955355,True,
32768,7,16384,10.0,2285.714285714286,4.4799999999999995,0,0,0,cubic,10.003284243983217,22888448,2234.466146800167,0,0.0,0.0,5792,64512,60587.669081561115,2782,5.0,7521.0,7038.181299072091,714.077334502556,7103.0,7173.0,7243.0,1401,17116,2,0,2025-12-22T14:37:50.761162,True,
32768,7,16384,10.0,2285.714285714286,4.4799999999999995,2,0,0,cubic,10.003622108022682,23117824,2256.7825689751467,0,0.0,0.0,8688,64512,60587.93730842635,2808,2017.9999999999998,5230.0,5008.660070671378,299.96507157561865,5037.0,5085.0,5154.0,1415,17291,0,0,2025-12-22T14:38:03.646157,True,
32768,7,16384,10.0,2285.714285714286,4.4799999999999995,5,0,0,cubic,10.005770527059212,21839688,2131.55201339286,0,0.0,0.0,20272,64512,61610.73797829119,2824,5001.0,9430.0,9063.425263157895,423.50159409839074,9102.0,9162.0,9266.0,1425,16491,0,0,2025-12-22T14:38:16.477564,True,
32768,7,16384,20.0,2285.714285714286,8.959999999999999,0,0,0,cubic,10.00698546890635,22921216,2236.8374641445657,0,0.0,0.0,5792,64512,60590.109260882266,2780,5.0,7578.0,7034.581428571429,719.575242128072,7085.0,7221.0,7307.0,1400,17115,2,0,2025-12-22T14:38:29.328509,True,
