recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,timestamp,success,error
65536,5,8192,20.0,1600.0,12.8,0,0,0,cubic,10.000604759901762,16039936,1566.3052761375075,433,0.0,0.0,0,74300,56783.14006610356,3177,1.0,5320.0,5008.83514986376,621.1861325271606,5073.0,5196.0,5277.0,1468,13615,1,0,0,0,0,1444,2025-12-24T21:46:28.932948,True,
65536,5,8192,20.0,1600.0,12.8,25,0,0,cubic,10.000935395015404,13585654,1326.5999339409357,0,0.0,0.0,45460,76896,65531.23007291929,6,25000.0,30184.0,26057.95599559956,1254.343542669276,25649.0,29461.0,30060.0,1818,11931,0,0,0,0,0,6,2025-12-24T21:46:42.544516,True,
65536,10,8192,5.0,800.0,6.4,0,0,0,cubic,10.002260199049488,8093696,790.2213942355863,164,0.0,0.0,0,74300,56627.41232777375,1656,4.0,10370.0,9809.521160822249,1661.1547048064813,10078.0,10206.0,10292.0,827,6895,2,0,0,0,0,805,2025-12-24T21:46:56.127551,True,
65536,10,8192,5.0,800.0,6.4,25,0,0,cubic,10.000815100036561,8087488,789.7293791554176,0,0.0,0.0,29970,76896,63306.28840838888,315,25004.0,33583.0,25261.9918699187,458.3956246675895,25249.0,25921.0,26118.0,492,6151,0,0,0,0,0,147,2025-12-24T21:47:09.292045,True,
65536,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.006690637907013,8093696,789.8715255629398,216,0.0,0.0,0,74300,56911.6566212692,1583,6.0,10375.0,9795.012080536913,1728.5664444487504,10079.0,10250.0,10310.0,745,6902,3,0,0,0,0,723,2025-12-24T21:47:22.464120,True,
65536,10,8192,10.0,800.0,12.8,25,0,0,cubic,10.005900465883315,8103872,790.9270661829797,0,0.0,0.0,30332,76896,63465.55584670816,314,25004.0,34299.0,25204.806167400882,463.07671732593514,25196.0,25458.0,25862.0,454,6106,0,0,0,0,0,141,2025-12-24T21:47:35.592188,True,
65536,10,8192,20.0,800.0,25.6,0,0,0,cubic,10.010010099038482,8118272,792.0071929559322,216,0.0,0.0,0,74300,56910.55528184321,1583,2.0,10222.0,9775.472483221476,1716.0794648791004,10076.0,10119.0,10183.0,745,6901,2,0,0,0,0,722,2025-12-24T21:47:48.762745,True,
65536,10,8192,20.0,800.0,25.6,25,0,0,cubic,10.008194415131584,8098576,790.2290160393551,0,0.0,0.0,30224,76896,62708.257622899815,324,25002.0,35237.0,25277.526484751204,714.789745953134,25273.0,25597.0,26040.0,623,6428,0,0,0,0,0,122,2025-12-24T21:48:01.901025,True,
65536,20,8192,5.0,400.0,12.8,0,0,0,cubic,10.005162529181689,4071424,397.39484375224765,114,0.0,0.0,0,74300,56990.25070422535,805,3.0,20235.0,18931.82945736434,4681.799516204565,20092.0,20179.0,20209.0,387,3550,4,0,0,0,0,366,2025-12-24T21:48:15.097433,True,
65536,20,8192,5.0,400.0,12.8,25,0,0,cubic,10.009954803157598,4077216,397.76965314009243,0,0.0,0.0,22082,76896,61076.567193038994,334,25002.0,35696.0,32299.371710526317,4570.932305497046,35169.0,35479.0,35612.0,304,3103,0,0,0,0,0,48,2025-12-24T21:48:27.961057,True,
65536,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.008332491852343,4071424,397.2689759494712,114,0.0,0.0,0,74300,56990.25070422535,805,6.0,20448.0,18948.682170542637,4660.237156109206,20094.0,20200.0,20326.0,387,3550,4,0,0,0,0,366,2025-12-24T21:48:40.930733,True,
65536,20,8192,10.0,400.0,25.6,25,0,0,cubic,10.01705509214662,4077216,397.487706054609,0,0.0,0.0,21880,76896,61174.83492161082,358,24997.0,35678.0,32332.46302250804,4572.7425120413345,35176.0,35512.0,35595.0,311,3253,0,0,0,0,0,39,2025-12-24T21:48:53.831179,True,
65536,20,8192,20.0,400.0,51.2,0,0,0,cubic,10.000637584831566,4071424,397.57465124329525,114,0.0,0.0,0,74300,56988.13130459284,805,4.0,20335.0,18937.71834625323,4656.944918606482,20086.0,20161.0,20228.0,387,3549,3,0,0,0,0,365,2025-12-24T21:49:06.786984,True,
65536,20,8192,20.0,400.0,51.2,25,0,0,cubic,10.00108955707401,4077216,398.1222473089124,0,0.0,0.0,22082,76896,61082.20710784314,352,25001.0,35612.0,32271.735849056604,4566.97092676837,35153.0,35253.0,35451.0,318,3264,0,0,0,0,0,52,2025-12-24T21:49:19.676323,True,
65536,50,8192,5.0,160.0,32.0,0,0,0,cubic,10.031301122857258,1638400,159.50074475924666,68,0.0,0.0,0,74300,56321.683355886336,355,3.0,41922.0,22908.71597633136,16841.59221772711,10050.0,40985.0,41783.0,169,1478,5,0,0,0,0,150,2025-12-24T21:49:32.663036,True,
65536,50,8192,5.0,160.0,32.0,25,0,0,cubic,10.024351954925805,1638400,159.6113152445516,3,0.0,0.0,0,74300,56563.62920544023,327,25006.0,66996.0,31165.774869109948,13638.825164225504,25060.0,65779.0,66583.0,191,1397,0,0,0,0,0,75,2025-12-24T21:49:45.432970,True,
65536,50,8192,10.0,160.0,64.0,0,0,0,cubic,10.032921810867265,1638400,159.47497948872115,67,0.0,0.0,0,74300,56366.25152957172,352,6.0,41837.0,22920.215568862277,16895.00345693417,9989.0,41345.0,41734.0,167,1471,5,0,0,0,0,149,2025-12-24T21:49:58.252682,True,
65536,50,8192,10.0,160.0,64.0,25,0,0,cubic,10.026813531992957,1638400,159.57213075667715,7,0.0,0.0,0,74300,56766.65571428571,322,25006.0,66640.0,29802.25824175824,12139.032820530909,25055.0,65475.00000000001,66277.0,182,1400,0,0,0,0,0,69,2025-12-24T21:50:10.970868,True,
65536,50,8192,20.0,160.0,128.0,0,0,0,cubic,10.031381651991978,1638400,159.49946433174344,68,0.0,0.0,0,74300,56321.683355886336,355,1.0,41983.0,22959.662721893492,16835.422484962775,10096.0,41327.0,41975.0,169,1478,5,0,0,0,0,150,2025-12-24T21:50:23.813023,True,
65536,50,8192,20.0,160.0,128.0,25,0,0,cubic,10.027264788979664,1638400,159.56494953224527,10,0.0,0.0,0,74300,56712.72178289001,324,25009.0,75151.0,30188.5530726257,13011.893043764954,25063.0,65800.0,68485.0,179,1391,0,0,0,0,0,67,2025-12-24T21:50:36.545351,True,
131072,5,8192,5.0,1600.0,3.2,0,0,0,cubic,10.001125420909375,16023552,1564.6239139531929,726,0.0,0.0,0,150336,58615.7023993808,1475,5.0,5376.0,4871.893979057591,1021.6749583086356,5078.0,5233.0,5320.0,764,12920,0,0,0,0,0,729,2025-12-24T21:50:49.372904,True,
131072,5,8192,5.0,1600.0,3.2,25,0,0,cubic,10.00111257005483,15977456,1560.124862679599,0,0.0,0.0,64240,155232,66665.55752967647,134,25000.0,30025.0,25585.158546017014,551.6914359015135,25595.0,26751.0,27132.0,1293,12889,0,0,0,0,0,14,2025-12-24T21:51:02.961529,True,
131072,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.00115148187615,16039936,1566.219652645591,730,0.0,0.0,0,150336,58590.64061533704,1478,5.0,5476.0,4896.701708278581,972.0620950027333,5078.0,5212.0,5320.0,761,12936,0,0,0,0,0,732,2025-12-24T21:51:16.677433,True,
131072,5,8192,10.0,1600.0,6.4,25,0,0,cubic,10.00222763698548,16007328,1562.8674748609594,0,0.0,0.0,64240,155232,66744.57403136531,93,25001.0,30033.0,25603.947067238914,511.2950289609541,25614.0,26641.0,27455.0,1398,13008,0,0,0,0,0,17,2025-12-24T21:51:30.218074,True,
131072,5,8192,20.0,1600.0,12.8,0,0,0,cubic,10.003922990057617,16072704,1568.9844889449314,805,0.0,0.0,0,150336,57961.75631082725,1628,6.0,5322.0,4922.125598086124,881.9543135892094,5074.0,5174.0,5270.0,836,13152,0,0,0,0,0,808,2025-12-24T21:51:43.880043,True,
131072,5,8192,20.0,1600.0,12.8,25,0,0,cubic,10.00107443286106,15960576,1558.4825515133266,0,0.0,0.0,64240,155232,66721.74308755761,105,24998.0,55366.0,25689.022431259044,992.5283602026366,25612.0,26911.0,27270.0,1382,13020,0,0,0,0,0,0,2025-12-24T21:51:57.436197,True,
131072,10,8192,5.0,800.0,6.4,0,0,0,cubic,10.002814444014803,8101888,790.9773838436197,364,0.0,0.0,0,150336,58819.02228667379,746,6.0,10421.0,9350.698734177215,2601.6565478139514,10084.0,10182.0,10307.0,395,6551,0,0,0,0,0,366,2025-12-24T21:52:11.131864,True,
131072,10,8192,5.0,800.0,6.4,25,0,0,cubic,10.00632926193066,8079296,788.4946910569366,0,0.0,0.0,30480,155232,63090.09327952817,45,24998.0,35001.0,25365.527508090614,759.7595259483062,25285.0,25936.0,26373.0,618,6443,0,0,0,0,0,134,2025-12-24T21:52:24.246698,True,
131072,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.00451321201399,8101888,790.8430757529331,364,0.0,0.0,0,150336,58821.112381823725,744,12.0,10353.0,9413.748730964468,2517.908690342936,10083.0,10222.0,10334.0,394,6558,2,0,0,0,0,369,2025-12-24T21:52:37.479103,True,
131072,10,8192,10.0,800.0,12.8,25,0,0,cubic,10.005380054935813,8088936,789.5103953200783,0,0.0,0.0,30500,155232,63820.742083597215,50,25005.0,34269.0,25227.997830802604,472.78592101527516,25221.0,25637.0,25999.0,461,6316,0,0,0,0,0,178,2025-12-24T21:52:50.614311,True,
131072,10,8192,20.0,800.0,25.6,0,0,0,cubic,10.000387919833884,8085504,789.5693710380747,364,0.0,0.0,0,150336,58815.546786750114,744,2.0,10448.0,9442.093908629442,2503.079700817195,10088.0,10272.0,10333.0,394,6551,2,0,0,0,0,369,2025-12-24T21:53:03.823841,True,
131072,10,8192,20.0,800.0,25.6,25,0,0,cubic,10.007322954013944,8098576,790.2978310326029,0,0.0,0.0,30572,155232,63901.67603174603,50,25004.0,34954.0,25251.363834422657,797.6215108660188,25194.0,25552.0,25936.0,459,6300,0,0,0,0,0,172,2025-12-24T21:53:16.936093,True,
131072,20,8192,5.0,400.0,12.8,0,0,0,cubic,10.019044402986765,4071424,396.844233848761,181,0.0,0.0,0,150336,59285.65295857988,378,3.0,20406.0,17636.459715639812,6557.223304238412,20114.0,20260.0,20312.0,211,3380,3,0,0,0,0,187,2025-12-24T21:53:30.147016,True,
131072,20,8192,5.0,400.0,12.8,25,0,0,cubic,10.01125196996145,4077216,397.7181137730701,0,0.0,0.0,21800,154368,61632.3533113575,312,25006.0,35675.0,32105.45671641791,4666.33841212623,35175.0,35460.0,35579.0,335,3337,0,0,0,0,0,106,2025-12-24T21:53:43.034210,True,
131072,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.006020955042914,4071424,397.3607508783143,195,0.0,0.0,0,150336,58788.840269636574,408,2.0,20309.0,17762.473451327434,6354.603709311267,20096.0,20165.0,20252.0,226,3412,2,0,0,0,0,200,2025-12-24T21:53:56.038344,True,
131072,20,8192,10.0,400.0,25.6,25,0,0,cubic,10.00647716410458,4077216,397.9078935275114,0,0.0,0.0,21800,154368,61632.3533113575,312,25004.0,35626.0,32083.898507462687,4667.614797747027,35166.0,35394.0,35574.0,335,3337,0,0,0,0,0,106,2025-12-24T21:54:08.926914,True,
131072,20,8192,20.0,400.0,51.2,0,0,0,cubic,10.004754452034831,4063232,396.61143299653526,181,0.0,0.0,0,150336,59287.62939958592,378,5.0,20400.0,17693.407582938387,6515.909032960733,20106.0,20289.0,20324.0,211,3381,3,0,0,0,0,187,2025-12-24T21:54:21.934428,True,
131072,20,8192,20.0,400.0,51.2,25,0,0,cubic,10.012701137922704,4077216,397.6605508497239,0,0.0,0.0,21496,154368,61507.853767942586,321,25000.0,35707.0,32292.646376811594,4603.837502911187,35179.0,35523.0,35611.0,345,3344,0,0,0,0,0,106,2025-12-24T21:54:34.813163,True,
131072,50,8192,5.0,160.0,32.0,0,0,0,cubic,10.029312758008018,1638400,159.53236663424042,76,0.0,0.0,0,150336,59981.04289732771,165,2.0,42014.0,30071.780952380952,17537.810488840798,40410.0,41682.0,42001.0,105,1422,5,0,0,0,0,83,2025-12-24T21:54:47.785045,True,
131072,50,8192,5.0,160.0,32.0,25,0,0,cubic,10.026263925014064,1638400,159.58087797870888,37,0.0,0.0,0,150336,59943.87152777778,168,25002.0,75137.0,33668.64615384615,16888.01122638439,25035.0,66037.0,75046.0,130,1440,0,0,0,0,0,54,2025-12-24T21:55:00.526705,True,
131072,50,8192,10.0,160.0,64.0,0,0,0,cubic,10.026562663028017,1638400,159.57612332089099,77,0.0,0.0,0,150336,59938.91426563598,165,6.0,41952.0,30290.504761904762,17547.91863393806,40419.0,41753.0,41939.0,105,1423,5,0,0,0,0,83,2025-12-24T21:55:13.375989,True,
131072,50,8192,10.0,160.0,64.0,25,0,0,cubic,10.026484244968742,1638400,159.57737138048913,43,0.0,0.0,0,150336,60116.57473684211,158,25002.0,66935.0,32443.206611570247,15678.659747239506,25049.0,65972.0,66430.0,121,1425,0,0,0,0,0,53,2025-12-24T21:55:26.104538,True,
131072,50,8192,20.0,160.0,128.0,0,0,0,cubic,10.03402741998434,1638400,159.45740758225844,76,0.0,0.0,0,150336,59996.70633263744,166,3.0,41886.0,30167.904761904763,17447.86276693472,40480.0,41111.0,41710.0,105,1437,5,0,0,0,0,84,2025-12-24T21:55:38.944723,True,
131072,50,8192,20.0,160.0,128.0,25,0,0,cubic,10.029170603025705,1638400,159.53462787015462,47,0.0,0.0,0,150336,60435.11636107193,152,25007.0,66976.0,31235.51785714286,14589.713164211518,25061.0,65939.0,66723.0,112,1418,0,0,0,0,0,51,2025-12-24T21:55:51.723308,True,
262144,5,8192,5.0,1600.0,3.2,0,0,0,cubic,10.00219182507135,16039936,1566.0567477557113,676,0.0,0.0,0,301248,59674.438729081514,718,2.0,5419.0,4723.709413369714,1279.4138468111366,5078.0,5231.0,5310.0,733,12967,0,0,0,0,0,677,2025-12-24T21:56:04.560687,True,
262144,5,8192,5.0,1600.0,3.2,25,0,0,cubic,10.002603631000966,16020816,1564.1255719171554,0,0.0,0.0,64240,311904,67172.09875690608,15,24997.0,30079.0,25492.735679214402,398.18682094398207,25590.0,26128.0,26612.0,1222,13032,0,0,0,0,0,37,2025-12-24T21:56:18.138014,True,
262144,5,8192,10.0,1600.0,6.4,0,0,0,cubic,10.001942209899426,16072704,1569.2952099308152,657,0.0,0.0,0,301248,59777.23259408083,681,6.0,5443.0,4786.323319027181,1184.4862120142773,5078.0,5171.0,5307.0,699,12941,0,0,0,0,0,657,2025-12-24T21:56:31.814077,True,
262144,5,8192,10.0,1600.0,6.4,25,0,0,cubic,10.000497347908095,15985152,1560.9723653659491,0,0.0,0.0,64240,311904,67174.23236862148,13,24999.0,29686.0,25563.466147859923,512.0888722247021,25597.0,26748.0,27116.0,1285,13130,0,0,0,0,0,20,2025-12-24T21:56:45.365771,True,
262144,5,8192,20.0,1600.0,12.8,0,0,0,cubic,10.00351283699274,16080896,1569.8485377983422,657,0.0,0.0,0,301248,59747.00841179194,675,4.0,5459.0,4825.555395683453,1103.7939253615828,5076.0,5151.0,5278.0,695,12958,0,0,0,0,0,658,2025-12-24T21:56:59.068232,True,
262144,5,8192,20.0,1600.0,12.8,25,0,0,cubic,10.00288449600339,15952384,1557.400768370796,0,0.0,0.0,64240,311904,67224.01633738601,13,25000.0,30227.0,25670.51639969489,620.2375602293877,25611.0,26885.0,27325.0,1311,13160,0,0,0,0,0,16,2025-12-24T21:57:12.677506,True,
262144,10,8192,5.0,800.0,6.4,0,0,0,cubic,10.008390367031097,8101888,790.53671068458,339,0.0,0.0,0,301248,60267.39524740563,363,2.0,10480.0,8998.939632545931,3112.2363024246806,10085.0,10226.0,10334.0,381,6649,0,0,0,0,0,339,2025-12-24T21:57:26.425072,True,
262144,10,8192,5.0,800.0,6.4,25,0,0,cubic,10.007039679214358,8087488,789.2381516588589,0,0.0,0.0,30384,311320,64852.216129032255,11,25001.0,33739.0,25261.178053830226,471.4850523953408,25229.0,25859.0,26035.0,483,6510,0,0,0,0,0,179,2025-12-24T21:57:39.558106,True,
262144,10,8192,10.0,800.0,12.8,0,0,0,cubic,10.004741228884086,8101888,790.8250517422421,341,0.0,0.0,0,301248,60192.913965646,359,3.0,10431.0,9142.606860158312,2924.2093103647094,10085.0,10210.0,10293.0,379,6695,0,0,0,0,0,343,2025-12-24T21:57:52.790531,True,
262144,10,8192,10.0,800.0,12.8,25,0,0,cubic,10.004951767856255,8095680,790.2024600858214,0,0.0,0.0,29768,305288,64747.64605445316,11,25003.0,35045.0,25247.504149377593,644.4115983391896,25169.0,25672.0,26099.0,482,6501,0,0,0,0,0,183,2025-12-24T21:58:05.943105,True,
262144,10,8192,20.0,800.0,25.6,0,0,0,cubic,10.004757253918797,8101888,790.8237850449517,329,0.0,0.0,0,301248,60393.5305354994,347,3.0,10317.0,9163.400544959128,2904.979264803285,10087.0,10202.0,10283.0,367,6648,1,0,0,0,0,333,2025-12-24T21:58:19.165552,True,
262144,10,8192,20.0,800.0,25.6,25,0,0,cubic,10.004437217023224,8103872,791.0427471656179,0,0.0,0.0,30240,311320,64956.67752895753,11,25003.0,35087.0,25199.106986899562,492.65876513006464,25113.0,25463.0,25868.0,458,6475,0,0,0,0,0,182,2025-12-24T21:58:32.291271,True,
262144,20,8192,5.0,400.0,12.8,0,0,0,cubic,10.014237019931898,4071424,397.034740848089,163,0.0,0.0,0,301248,61685.407460136674,181,4.0,20326.0,16553.114427860695,7582.017768026361,20093.0,20255.0,20300.0,201,3512,0,0,0,0,0,164,2025-12-24T21:58:45.484244,True,
262144,20,8192,5.0,400.0,12.8,25,0,0,cubic,10.010999460006133,4077216,397.72814551700725,0,0.0,0.0,21320,307584,63572.343351290045,9,25003.0,44213.0,31766.612426035503,4847.916064895475,35173.0,35427.0,35591.0,338,3527,0,0,0,0,0,101,2025-12-24T21:58:58.361397,True,
262144,20,8192,10.0,400.0,25.6,0,0,0,cubic,10.018193868920207,4079616,397.6764726384166,163,0.0,0.0,0,301248,61674.45844044559,181,4.0,20423.0,16748.407960199005,7390.850574303199,20090.0,20146.0,20214.0,201,3501,2,0,0,0,0,168,2025-12-24T21:59:11.363745,True,
262144,20,8192,10.0,400.0,25.6,25,0,0,cubic,10.012632314814255,4077216,397.66328422036577,0,0.0,0.0,21664,307584,63747.81506655338,14,25001.0,44683.0,31773.392961876834,4857.7312021242205,35177.0,35423.0,35619.0,341,3531,0,0,0,1,0,97,2025-12-24T21:59:24.287812,True,
262144,20,8192,20.0,400.0,51.2,0,0,0,cubic,10.001377773005515,4071424,397.5452272917366,163,0.0,0.0,0,301248,61676.78738584475,181,6.0,20333.0,16769.537313432837,7383.735480879091,20094.0,20179.0,20258.0,201,3504,1,0,0,0,0,167,2025-12-24T21:59:37.231674,True,
262144,20,8192,20.0,400.0,51.2,25,0,0,cubic,10.002066908869892,4077216,398.08334480036757,0,0.0,0.0,21400,307584,63635.19514285714,10,25004.0,65030.00000000001,31757.10736196319,5142.35734216183,35155.0,35256.0,35496.0,326,3500,0,0,0,1,0,133,2025-12-24T21:59:50.101529,True,
262144,50,8192,5.0,160.0,32.0,0,0,0,cubic,10.027910070028156,1638400,159.55468176585947,66,0.0,0.0,0,301248,64548.98926767677,85,9.0,41944.0,26771.264705882353,18875.20211392968,40303.0,41551.0,41882.0,102,1584,4,0,0,0,0,72,2025-12-24T22:00:03.134889,True,
262144,50,8192,5.0,160.0,32.0,25,0,0,cubic,10.028095212997869,1638400,159.55173599929202,66,0.0,0.0,0,300952,64758.60506798517,71,25004.0,75100.0,29993.1452991453,13415.570355759803,25050.0,65889.0,66897.0,117,1618,0,0,0,0,0,69,2025-12-24T22:00:15.905611,True,
262144,50,8192,10.0,160.0,64.0,0,0,0,cubic,10.033290082821622,1638400,159.46912595893355,65,0.0,0.0,0,301248,64692.3082278481,83,6.0,41949.0,26714.631067961163,18814.541926981416,40285.0,41350.0,41771.0,103,1580,4,0,0,0,0,72,2025-12-24T22:00:28.750745,True,
262144,50,8192,10.0,160.0,64.0,25,0,0,cubic,10.025833499152213,1638400,159.5877290536788,60,0.0,0.0,0,296840,64153.37265917603,71,25001.0,66787.0,29622.324324324323,12637.278628646953,25057.0,65777.0,66095.0,111,1602,0,0,0,0,0,64,2025-12-24T22:00:41.494708,True,
262144,50,8192,20.0,160.0,128.0,0,0,0,cubic,10.031113619916141,1638400,159.50372616887734,65,0.0,0.0,0,301248,64688.521003134796,83,5.0,42000.0,26733.73786407767,18811.232676126314,40289.0,41071.0,41599.0,103,1595,4,0,0,0,0,73,2025-12-24T22:00:54.350030,True,
262144,50,8192,20.0,160.0,128.0,25,0,0,cubic,10.031606288161129,1638400,159.49589268552648,51,0.0,0.0,0,300952,64696.59825327511,67,25003.0,66973.0,31544.025210084033,14874.269866389679,25062.0,65868.0,66845.0,119,1603,0,0,0,0,0,55,2025-12-24T22:01:07.083619,True,
